pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2022-08-29,87.5,-1.78,5.92,"Assad, Javier",666971,665871,,blocked_ball,,,,,14.0,Lourdes Gurriel Jr.  flies out to shortstop Nico Hoerner.,R,R,R,TOR,CHC,B,,,0,0,2022,0.31,0.51,0.24,0.45,,,665489.0,1,3,Bot,,,,,,,4.239219644348517,-127.17411081711968,-8.093095767757315,2.465956051002368,27.431120238654835,-25.10783779832495,3.58,1.69,,,,87.5,2075.0,6.5,661801,575929,663845,663611,666624,663538,664023,542364,673548,54.02,,,,,,,,25,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,187.0,0.0,0.035,,,,-0.035,,-1,-1,0.433,0.433,24,28,25,29,2,1,6.0,1.0,4.0,1.0,2.49,-0.31,-0.31,48.1
CH,2022-08-29,85.9,-1.7,5.91,"Assad, Javier",665489,665871,single,hit_into_play,,,,,13.0,Vladimir Guerrero Jr.  singles on a sharp ground ball to left fielder Ian Happ.,R,R,R,TOR,CHC,X,7.0,ground_ball,0,2,2022,-1.07,1.02,-0.17,1.31,,,,1,3,Bot,61.22,115.37,,,,,5.8229278101577,-124.880960527615,-6.743659494648549,-12.316207722259378,24.644071841565907,-20.30152188679197,3.61,1.67,11.0,112.6,-7.0,86.4,1800.0,6.6,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.89,0.397,0.379,0.9,1.0,1.0,0.0,2.0,24,3,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,225.0,0.03,0.502,,,0.41,-0.502,112.6,-1,-1,0.403,0.403,24,23,25,23,2,1,6.0,1.0,4.0,1.0,2.07,1.07,1.07,52.6
CH,2022-08-29,85.7,-1.74,5.9,"Assad, Javier",665489,665871,,swinging_strike,,,,,13.0,Vladimir Guerrero Jr.  singles on a sharp ground ball to left fielder Ian Happ.,R,R,R,TOR,CHC,S,,,0,1,2022,-1.32,0.44,-0.52,1.15,,,,1,3,Bot,,,,,,,5.591350946228832,-124.60495529898157,-5.80028621896631,-14.91151917082127,27.5734176103703,-26.51667799441333,3.61,1.67,,,,85.8,1625.0,6.7,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.84,,,,,,,,24,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,225.0,0.0,-0.049,,,,0.049,,-1,-1,0.403,0.403,24,23,25,23,2,1,6.0,1.0,4.0,1.0,2.69,1.32,1.32,51.9
SI,2022-08-29,91.2,-1.75,5.95,"Assad, Javier",665489,665871,,foul,,,,,13.0,Vladimir Guerrero Jr.  singles on a sharp ground ball to left fielder Ian Happ.,R,R,R,TOR,CHC,S,,,0,0,2022,-1.35,1.02,-1.05,2.22,,,,1,3,Bot,,,,,,,4.689626943013465,-132.67711119492137,-5.6538644279225885,-16.888219876999496,29.199344147351947,-19.162496170878832,3.61,1.67,,,,91.5,2055.0,6.5,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.96,,,,,,,,24,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,210.0,0.0,-0.038,,,,0.038,,-1,-1,0.403,0.403,24,23,25,23,2,1,6.0,1.0,4.0,1.0,1.73,1.35,1.35,50.0
FC,2022-08-29,87.7,-1.9,5.94,"Assad, Javier",543807,665871,field_out,hit_into_play,,,,,5.0,George Springer flies out to right fielder Seiya Suzuki.,R,R,R,TOR,CHC,X,9.0,fly_ball,2,1,2022,0.44,0.57,-0.21,2.22,,,,0,3,Bot,172.89,73.85,,,,,3.192216312049092,-127.7579137019016,-4.1333528067862515,4.222013846053756,23.62660088830714,-25.255339214928483,3.5,1.63,332.0,91.5,30.0,88.2,2127.0,6.3,661801,575929,663845,663611,666624,663538,664023,542364,673548,54.16,0.089,0.133,0.0,1.0,0.0,0.0,3.0,23,4,Cutter,0,1,0,1,1,0,0,1,Infield shift,Standard,187.0,-0.027,-0.291,,,0.243,0.291,91.5,-1,-1,0.43,0.43,24,32,25,33,2,1,6.0,1.0,4.0,1.0,2.36,-0.44,-0.44,46.9
SI,2022-08-29,92.4,-1.54,6.04,"Assad, Javier",543807,665871,,ball,,,,,13.0,George Springer flies out to right fielder Seiya Suzuki.,R,R,R,TOR,CHC,B,,,1,1,2022,-1.17,1.07,-1.48,2.19,,,,0,3,Bot,,,,,,,2.696142250124219,-134.5609880733186,-6.361966667568749,-14.802364388570542,28.31284375169684,-18.047025638218884,3.58,1.65,,,,93.2,1957.0,6.7,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.84,,,,,,,,23,3,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,202.0,0.0,0.055,,,,-0.055,,-1,-1,0.43,0.43,24,32,25,33,2,1,6.0,1.0,4.0,1.0,1.59,1.17,1.17,52.9
SI,2022-08-29,91.7,-1.64,6.03,"Assad, Javier",543807,665871,,foul,,,,,11.0,George Springer flies out to right fielder Seiya Suzuki.,R,R,R,TOR,CHC,S,,,1,0,2022,-0.92,1.16,-0.99,2.91,,,,0,3,Bot,,,,,,,3.677544692447838,-133.4117117303899,-4.522052153194683,-11.836539887185332,29.91634686679907,-17.58905608384629,3.5,1.63,149.0,62.7,62.0,91.9,2051.0,6.5,661801,575929,663845,663611,666624,663538,664023,542364,673548,54.0,,,,,,,,23,2,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,201.0,0.0,-0.048,,,,0.048,88.0,-1,-1,0.43,0.43,24,32,25,33,2,1,6.0,1.0,4.0,1.0,1.56,0.92,0.92,52.9
SI,2022-08-29,91.8,-1.51,6.08,"Assad, Javier",543807,665871,,ball,,,,,14.0,George Springer flies out to right fielder Seiya Suzuki.,R,R,R,TOR,CHC,B,,,0,0,2022,-0.93,0.92,0.99,2.6,,,,0,3,Bot,,,,,,,8.42619510454676,-133.4490634729012,-4.9867232823465955,-12.974339539935777,28.575168480742292,-20.21938797856418,3.55,1.65,,,,92.5,2017.0,6.8,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.72,,,,,,,,23,1,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,203.0,0.0,0.037,,,,-0.037,,-1,-1,0.43,0.43,24,32,25,33,2,1,6.0,1.0,4.0,1.0,1.78,0.93,0.93,53.7
FC,2022-08-29,87.8,-1.71,5.97,"Assad, Javier",643376,665871,field_out,hit_into_play,,,,,5.0,Danny Jansen pops out to third baseman Christopher Morel.,R,R,R,TOR,CHC,X,5.0,popup,3,2,2022,0.26,0.33,0.25,2.64,,,,2,2,Bot,118.83,189.35,,,,,4.228877748653369,-127.8348686641374,-2.6871765772879193,2.097349574940001,24.75344647767689,-28.173832171884055,3.2,1.53,56.0,90.7,76.0,88.3,2210.0,6.5,661801,575929,663845,663611,666624,663538,664023,542364,673548,54.04,0.009,0.008,0.0,1.0,0.0,0.0,3.0,17,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,168.0,-0.011,-0.302,,,0.009,0.302,90.7,0,0,0.511,0.511,24,27,25,27,1,0,6.0,1.0,4.0,1.0,2.61,-0.26,-0.26,46.9
SI,2022-08-29,91.9,-1.45,5.95,"Assad, Javier",643376,665871,,ball,,,,,13.0,Danny Jansen pops out to third baseman Christopher Morel.,R,R,R,TOR,CHC,B,,,2,2,2022,-1.32,1.14,-0.51,0.85,,,,2,2,Bot,,,,,,,5.272831391798261,-133.50838537697732,-9.590015433912118,-16.86727508429986,29.4589059004508,-16.632543639536923,3.2,1.5,,,,92.5,1964.0,6.8,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.7,,,,,,,,17,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,0.086,,,,-0.086,,0,0,0.511,0.511,24,27,25,27,1,0,6.0,1.0,4.0,1.0,1.57,1.32,1.32,53.6
FC,2022-08-29,87.5,-1.86,5.93,"Assad, Javier",643376,665871,,foul,,,,,6.0,Danny Jansen pops out to third baseman Christopher Morel.,R,R,R,TOR,CHC,S,,,2,1,2022,0.3,0.21,0.49,2.51,,,,2,2,Bot,,,,,,,5.082337961166355,-127.3378881611077,-2.539144130762919,2.15944447167413,26.849650173087035,-29.61180573170495,3.2,1.53,190.0,81.9,60.0,87.9,2183.0,6.6,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.92,,,,,,,,17,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,-0.079,,,,0.079,88.0,0,0,0.511,0.511,24,27,25,27,1,0,6.0,1.0,4.0,1.0,2.78,-0.3,-0.3,47.3
FC,2022-08-29,87.3,-1.84,5.91,"Assad, Javier",643376,665871,,foul,,,,,14.0,Danny Jansen pops out to third baseman Christopher Morel.,R,R,R,TOR,CHC,S,,,2,0,2022,0.42,0.3,0.26,1.11,,,,2,2,Bot,,,,,,,4.196798397511172,-126.93830906513826,-6.001645475117736,3.599451737778983,27.025721642248556,-27.879525203076525,3.2,1.53,4.0,65.3,-17.0,87.3,2194.0,6.4,661801,575929,663845,663611,666624,663538,664023,542364,673548,54.06,,,,,,,,17,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,180.0,0.0,-0.059,,,,0.059,88.0,0,0,0.511,0.511,24,27,25,27,1,0,6.0,1.0,4.0,1.0,2.71,-0.42,-0.42,46.9
FC,2022-08-29,88.2,-1.95,5.92,"Assad, Javier",643376,665871,,ball,,,,,14.0,Danny Jansen pops out to third baseman Christopher Morel.,R,R,R,TOR,CHC,B,,,1,0,2022,0.41,0.49,0.97,1.91,,,,2,2,Bot,,,,,,,6.27827063428456,-128.30324220244168,-4.693628774757972,3.2079509696197186,26.549610206894588,-26.027378120349223,3.17,1.45,,,,88.8,2264.0,6.7,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.85,,,,,,,,17,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,174.0,0.0,0.059,,,,-0.059,,0,0,0.511,0.511,24,27,25,27,1,0,6.0,1.0,4.0,1.0,2.45,-0.41,-0.41,49.6
ST,2022-08-29,82.1,-1.73,5.95,"Assad, Javier",643376,665871,,ball,,,,,14.0,Danny Jansen pops out to third baseman Christopher Morel.,R,R,R,TOR,CHC,B,,,0,0,2022,1.14,0.22,1.34,0.44,,,,2,2,Bot,,,,,,,4.763031155876229,-119.32444345128884,-6.285282391953971,9.75502027318796,25.90414782481152,-28.990409998370165,3.14,1.47,,,,82.1,2257.0,6.7,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.84,,,,,,,,17,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,76.0,0.0,0.04,,,,-0.04,,0,0,0.511,0.511,24,27,25,27,1,0,6.0,1.0,4.0,1.0,3.21,-1.14,-1.14,51.9
CH,2022-08-29,84.7,-1.86,5.87,"Assad, Javier",606132,665871,field_out,hit_into_play,,,,,14.0,Raimel Tapia flies out to left fielder Ian Happ.,R,L,R,TOR,CHC,X,7.0,fly_ball,1,1,2022,-1.3,0.79,0.22,1.48,,,,1,2,Bot,64.45,74.57,,,,,7.4797296134207105,-123.14858079242372,-5.499170889835631,-14.697871102758846,23.966140206297485,-23.205159413230508,3.47,1.66,342.0,98.9,23.0,85.1,1691.0,6.5,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.98,0.4,0.566,0.0,1.0,0.0,0.0,5.0,16,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,233.0,-0.016,-0.234,,,0.932,0.234,98.9,0,0,0.527,0.527,24,28,25,28,1,0,6.0,2.0,4.0,2.0,2.39,1.3,-1.3,48.7
FC,2022-08-29,85.3,-2.22,5.82,"Assad, Javier",606132,665871,,called_strike,,,,,4.0,Raimel Tapia flies out to left fielder Ian Happ.,R,L,R,TOR,CHC,S,,,1,0,2022,0.32,0.58,-0.54,2.46,,,,1,2,Bot,,,,,,,3.3353699617497874,-124.27014414331988,-2.8617404074579236,2.705043684692672,22.572032813108,-25.76846063333303,3.65,1.68,,,,85.8,2116.0,6.3,661801,575929,663845,663611,666624,663538,664023,542364,673548,54.16,,,,,,,,16,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,180.0,0.0,-0.049,,,,0.049,,0,0,0.527,0.527,24,28,25,28,1,0,6.0,2.0,4.0,2.0,2.52,-0.32,0.32,43.5
FF,2022-08-29,93.1,-2.18,5.89,"Assad, Javier",606132,665871,,ball,,,,,2.0,Raimel Tapia flies out to left fielder Ian Happ.,R,L,R,TOR,CHC,B,,,0,0,2022,-0.66,1.33,0.1,3.67,,,,1,2,Bot,,,,,,,7.291351858365618,-135.341206723607,-2.8183886414180717,-9.727059239041022,30.686772716099025,-15.382689671027812,3.57,1.68,,,,93.0,2261.0,6.4,661801,575929,663845,663611,666624,663538,664023,542364,673548,54.13,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.036,,,,-0.036,,0,0,0.527,0.527,24,28,25,28,1,0,6.0,2.0,4.0,2.0,1.31,0.66,-0.66,43.2
SI,2022-08-29,92.1,-1.7,6.1,"Assad, Javier",656305,665871,field_out,hit_into_play,,,,,4.0,"Matt Chapman grounds out sharply, third baseman Christopher Morel to first baseman Alfonso Rivas.",R,R,R,TOR,CHC,X,5.0,ground_ball,0,0,2022,-1.08,1.05,-0.42,2.32,,,,0,2,Bot,103.06,169.95,,,,,5.617973670894094,-133.9141499469478,-6.046611838270765,-14.250173332343524,28.349665392476012,-18.47071750817912,3.38,1.61,119.0,107.4,6.0,92.4,1901.0,6.4,661801,575929,663845,663611,666624,663538,664023,542364,673548,54.05,0.603,0.554,0.0,1.0,0.0,0.0,4.0,15,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,207.0,-0.023,-0.247,,,0.676,0.247,107.4,0,0,0.55,0.55,24,29,25,29,1,0,6.0,1.0,4.0,1.0,1.64,1.08,1.08,53.5
FF,2022-08-29,94.3,-1.91,5.95,"Assad, Javier",624415,665871,field_out,hit_into_play,,,,,1.0,Cavan Biggio lines out to left fielder Ian Happ.,R,L,R,TOR,CHC,X,7.0,line_drive,2,2,2022,-0.5,1.38,-0.7,2.88,666971.0,672386.0,666182.0,2,1,Bot,70.23,114.14,,,,,4.275990726957646,-137.17124471044536,-5.356966018243463,-7.216420426187703,31.13548179631828,-13.833070577714007,3.34,1.59,253.0,77.2,29.0,94.8,2164.0,6.7,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.84,0.311,0.289,0.0,1.0,0.0,0.0,3.0,10,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,216.0,-0.071,-0.228,,,0.364,0.228,88.0,0,0,0.571,0.571,24,27,25,27,1,0,6.0,1.0,4.0,2.0,1.2,0.5,-0.5,46.9
FC,2022-08-29,88.3,-2.14,5.87,"Assad, Javier",624415,665871,,swinging_strike,,,,,4.0,Cavan Biggio lines out to left fielder Ian Happ.,R,L,R,TOR,CHC,S,,,2,1,2022,0.43,0.57,-0.45,2.72,666971.0,672386.0,666182.0,2,1,Bot,,,,,,,3.2446878062009565,-128.5774474921775,-2.7970320500916785,4.101537946293427,25.71839297204613,-25.505371600222674,3.34,1.59,,,,89.0,2157.0,6.6,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.92,,,,,,,,10,4,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,181.0,0.0,-0.082,,,,0.082,,0,0,0.571,0.571,24,27,25,27,1,0,6.0,1.0,4.0,2.0,2.34,-0.43,0.43,46.9
CH,2022-08-29,85.1,-1.96,6.01,"Assad, Javier",624415,665871,,blocked_ball,,,,,13.0,Cavan Biggio lines out to left fielder Ian Happ.,R,L,R,TOR,CHC,B,,,1,1,2022,-1.29,0.51,-1.39,0.62,666971.0,672386.0,666182.0,2,1,Bot,,,,,,,3.9459141349051423,-123.7179047844677,-7.352430049251373,-14.068067315437004,25.009998524419725,-25.6942793758613,3.34,1.59,,,,85.5,1546.0,6.6,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.87,,,,,,,,10,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.0,0.057,,,,-0.057,,0,0,0.571,0.571,24,27,25,27,1,0,6.0,1.0,4.0,2.0,2.65,1.29,-1.29,53.2
FC,2022-08-29,86.2,-2.09,5.86,"Assad, Javier",624415,665871,,called_strike,,,,,1.0,Cavan Biggio lines out to left fielder Ian Happ.,R,L,R,TOR,CHC,S,,,1,0,2022,0.41,0.24,-0.83,2.91,666971.0,672386.0,666182.0,2,1,Bot,,,,,,,2.1537545267760163,-125.52409976548029,-1.25483305639731,3.9157430786900296,25.95131187372117,-29.60799035699325,3.34,1.59,,,,86.1,2193.0,6.3,661801,575929,663845,663611,666624,663538,664023,542364,673548,54.24,,,,,,,,10,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,172.0,0.0,-0.054,,,,0.054,,0,0,0.571,0.571,24,27,25,27,1,0,6.0,1.0,4.0,2.0,2.83,-0.41,0.41,44.0
CU,2022-08-29,77.2,-1.76,6.07,"Assad, Javier",624415,665871,,ball,,,,,13.0,Cavan Biggio lines out to left fielder Ian Happ.,R,L,R,TOR,CHC,B,,,0,0,2022,1.13,-0.8,-1.22,1.38,666971.0,672386.0,666182.0,2,1,Bot,,,,,,,-0.9167396953749896,-112.34865817157828,-1.4911501605975408,9.668193429057164,22.87968088030491,-38.81257793270292,3.34,1.59,,,,77.1,2446.0,6.5,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.98,,,,,,,,10,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,41.0,0.0,0.042,,,,-0.042,,0,0,0.571,0.571,24,27,25,27,1,0,6.0,1.0,4.0,2.0,4.66,-1.13,1.13,56.2
SI,2022-08-29,92.1,-1.69,6.03,"Assad, Javier",666182,665871,walk,ball,,,,,13.0,Bo Bichette walks.   Lourdes Gurriel Jr.  to 3rd.    Alejandro Kirk to 2nd.,R,R,R,TOR,CHC,B,,,3,1,2022,-1.16,0.94,-1.26,2.5,,666971.0,672386.0,2,1,Bot,,,,,,,3.62875116281746,-133.97362646818647,-5.170547070823479,-14.69378048147057,29.6327062147114,-19.95218057266133,3.75,1.7,,,,92.5,1936.0,6.6,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.92,,0.688744,0.7,1.0,0.0,0.0,,9,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.029,0.125,,,,-0.125,,0,0,0.542,0.542,24,24,25,24,1,0,6.0,1.0,4.0,1.0,1.76,1.16,1.16,52.0
SI,2022-08-29,92.8,-1.54,6.02,"Assad, Javier",666182,665871,,foul,,,,,13.0,Bo Bichette walks.   Lourdes Gurriel Jr.  to 3rd.    Alejandro Kirk to 2nd.,R,R,R,TOR,CHC,S,,,3,0,2022,-1.18,1.16,-0.92,2.59,,666971.0,672386.0,2,1,Bot,,,,,,,4.198370237379103,-134.966611963294,-5.494885687633012,-15.320583585382757,31.444866222421815,-17.044371154939846,3.75,1.73,239.0,75.7,38.0,93.1,2008.0,6.7,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.82,,,,,,,,9,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,-0.061,,,,0.061,88.0,0,0,0.542,0.542,24,24,25,24,1,0,6.0,1.0,4.0,1.0,1.51,1.18,1.18,54.8
ST,2022-08-29,83.0,-1.84,5.96,"Assad, Javier",666182,665871,,ball,,,,,14.0,Bo Bichette walks.   Lourdes Gurriel Jr.  to 3rd.    Alejandro Kirk to 2nd.,R,R,R,TOR,CHC,B,,,2,0,2022,1.38,0.46,0.55,1.15,,666971.0,672386.0,2,1,Bot,,,,,,,2.777254327090261,-120.7136312732094,-5.380148576324974,12.69739317422149,27.047022518222605,-26.75374773124043,3.72,1.67,,,,83.0,2376.0,6.7,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.85,,,,,,,,9,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,69.0,0.0,0.072,,,,-0.072,,0,0,0.542,0.542,24,24,25,24,1,0,6.0,1.0,4.0,1.0,2.89,-1.38,-1.38,50.0
ST,2022-08-29,82.3,-1.92,5.97,"Assad, Javier",666182,665871,,ball,,,,,13.0,Bo Bichette walks.   Lourdes Gurriel Jr.  to 3rd.    Alejandro Kirk to 2nd.,R,R,R,TOR,CHC,B,,,1,0,2022,1.18,0.41,-0.19,1.41,,666971.0,672386.0,2,1,Bot,,,,,,,1.6412733559432096,-119.71834518921992,-4.547473517797958,10.931282799397872,25.97880386916654,-27.55427605337223,3.72,1.7,,,,82.4,2343.0,6.6,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.85,,,,,,,,9,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,77.0,0.0,0.043,,,,-0.043,,0,0,0.542,0.542,24,24,25,24,1,0,6.0,1.0,4.0,1.0,3.0,-1.18,-1.18,51.6
ST,2022-08-29,80.5,-1.75,5.93,"Assad, Javier",666182,665871,,ball,,,,,14.0,Bo Bichette walks.   Lourdes Gurriel Jr.  to 3rd.    Alejandro Kirk to 2nd.,R,R,R,TOR,CHC,B,,,0,0,2022,1.55,0.26,1.35,0.8,,666971.0,672386.0,2,1,Bot,,,,,,,3.952363975494989,-117.09291406894268,-5.145932458988238,13.298788685700629,25.10928592509238,-28.89884658592518,3.77,1.7,,,,80.5,2301.0,6.6,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.85,,,,,,,,9,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,74.0,0.0,0.034,,,,-0.034,,0,0,0.542,0.542,24,24,25,24,1,0,6.0,1.0,4.0,1.0,3.3,-1.55,-1.55,52.8
SI,2022-08-29,93.2,-1.79,6.04,"Assad, Javier",672386,665871,single,hit_into_play,,,,,11.0,Alejandro Kirk singles on a line drive to left fielder Ian Happ.   Lourdes Gurriel Jr.  to 2nd.,R,R,R,TOR,CHC,X,7.0,line_drive,1,0,2022,-1.23,0.96,-1.03,2.57,,,666971.0,2,1,Bot,81.46,78.96,,,,,4.67574970290178,-135.63744692770487,-5.311631368163851,-16.203594364453494,28.98888932757541,-19.34854052833733,3.07,1.47,234.0,92.3,12.0,93.8,1964.0,6.6,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.93,0.869,0.85,0.9,1.0,1.0,0.0,4.0,8,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.02,0.304,,,1.054,-0.304,92.3,0,0,0.522,0.522,24,23,25,24,1,0,6.0,1.0,4.0,2.0,1.66,1.23,1.23,51.8
SI,2022-08-29,93.5,-1.7,6.04,"Assad, Javier",672386,665871,,ball,,,,,11.0,Alejandro Kirk singles on a line drive to left fielder Ian Happ.   Lourdes Gurriel Jr.  to 2nd.,R,R,R,TOR,CHC,B,,,0,0,2022,-1.36,1.1,-1.49,2.92,,,666971.0,2,1,Bot,,,,,,,3.5355388478260927,-136.12614306417598,-4.708763685204508,-17.657161265501724,30.52537701694241,-17.733496580625857,3.12,1.49,,,,93.8,2036.0,6.5,661801,575929,663845,663611,666624,663538,664023,542364,673548,54.01,,,,,,,,8,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,0.038,,,,-0.038,,0,0,0.522,0.522,24,23,25,24,1,0,6.0,1.0,4.0,2.0,1.51,1.36,1.36,52.6
SI,2022-08-29,92.8,-1.58,6.01,"Assad, Javier",666971,665871,single,hit_into_play,,,,,8.0,Lourdes Gurriel Jr.  singles on a sharp line drive to center fielder Rafael Ortega.,R,R,R,TOR,CHC,X,8.0,line_drive,3,2,2022,-1.26,0.97,0.2,1.89,,,,2,1,Bot,132.13,79.46,,,,,7.372816512375984,-134.82400865098285,-6.903420882351088,-16.951126466492806,29.00047984645652,-18.972040854936992,3.53,1.67,165.0,104.1,7.0,93.5,1941.0,6.7,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.75,0.614,0.553,0.9,1.0,1.0,0.0,4.0,7,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.012,0.259,,,0.664,-0.259,104.1,0,0,0.51,0.51,24,28,25,29,1,0,6.0,1.0,4.0,1.0,1.68,1.26,1.26,51.7
SI,2022-08-29,93.7,-1.71,5.99,"Assad, Javier",666971,665871,,foul,,,,,8.0,Lourdes Gurriel Jr.  singles on a sharp line drive to center fielder Rafael Ortega.,R,R,R,TOR,CHC,S,,,3,2,2022,-1.36,0.81,-0.15,2.0,,,,2,1,Bot,,,,,,,7.060449421738127,-136.15416841165515,-6.364579825627661,-18.499549336449405,30.03920802221571,-20.856785637615957,3.53,1.67,3.0,68.4,-33.0,94.2,2103.0,6.6,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.86,,,,,,,,7,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.0,0.0,,,,0.0,88.0,0,0,0.51,0.51,24,28,25,29,1,0,6.0,1.0,4.0,1.0,1.79,1.36,1.36,47.5
SI,2022-08-29,93.2,-1.68,5.94,"Assad, Javier",666971,665871,,swinging_strike,,,,,7.0,Lourdes Gurriel Jr.  singles on a sharp line drive to center fielder Rafael Ortega.,R,R,R,TOR,CHC,S,,,3,1,2022,-1.34,0.9,-0.42,1.67,,,,2,1,Bot,,,,,,,6.209060388384396,-135.537162242348,-7.211756790012301,-17.914435723658126,29.172604437759254,-19.74321761881026,3.53,1.67,,,,93.7,2074.0,6.6,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.94,,,,,,,,7,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,-0.094,,,,0.094,,0,0,0.51,0.51,24,28,25,29,1,0,6.0,1.0,4.0,1.0,1.73,1.34,1.34,48.9
FF,2022-08-29,93.4,-1.85,5.97,"Assad, Javier",666971,665871,,called_strike,,,,,3.0,Lourdes Gurriel Jr.  singles on a sharp line drive to center fielder Rafael Ortega.,R,R,R,TOR,CHC,S,,,3,0,2022,-0.49,1.47,0.62,3.13,,,,2,1,Bot,,,,,,,7.482099272115746,-135.8437734359837,-4.801404148989749,-7.683039234822757,29.734280581374826,-13.10635888491149,3.63,1.69,,,,93.7,2172.0,6.5,661801,575929,663845,663611,666624,663538,664023,542364,673548,53.98,,,,,,,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,-0.066,,,,0.066,,0,0,0.51,0.51,24,28,25,29,1,0,6.0,1.0,4.0,1.0,1.15,0.49,0.49,48.8
