pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2020-09-23,91.1,-2.01,5.51,"Webb, Logan",453568,657277,,called_strike,,,,,4.0,Charlie Blackmon doubles (12) on a fly ball to left fielder Alex Dickerson.,R,L,R,SF,COL,S,,,0,0,2020,-0.68,1.03,-0.42,2.19,,,,0,6,Top,,,,,,,5.468670953978381,-132.58325270685725,-4.663170763190884,-9.223528283744038,27.31530151085374,-19.22990709424416,3.43,1.56,,,,91.0,2144.0,6.1,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.35,,,,,,,,49,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shift,Standard,239.0,0.0,-0.046,,,,0.046,,3,-3,0.872,0.128,23,33,24,34,2,2,5.0,1.0,4.0,1.0,1.71,0.68,-0.68,26.5
FF,2020-09-23,93.8,-1.88,5.5,"Webb, Logan",596115,657277,field_out,hit_into_play,,,,,6.0,Trevor Story grounds out sharply to first baseman Brandon Belt.,R,R,R,SF,COL,X,3.0,ground_ball,0,2,2020,-0.52,1.02,0.28,2.74,606132.0,,,2,5,Top,148.48,156.15,,,,,6.752033868930465,-136.54474384899902,-3.7472398635965423,-7.873976442624982,26.25021382473721,-18.748555742713624,3.44,1.64,38.0,103.0,-2.0,94.6,2093.0,6.4,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.06,0.413,0.387,0.0,1.0,0.0,0.0,4.0,41,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,226.0,0.041,-0.166,,,0.463,0.166,103.0,-1,1,0.366,0.634,23,27,24,28,2,2,5.0,1.0,4.0,1.0,1.54,0.52,0.52,29.2
FF,2020-09-23,92.8,-2.15,5.39,"Webb, Logan",596115,657277,,swinging_strike,,,,,6.0,Trevor Story grounds out sharply to first baseman Brandon Belt.,R,R,R,SF,COL,S,,,0,1,2020,-0.68,1.09,0.52,2.35,,606132.0,,2,5,Top,,,,,,,8.37007947187117,-135.09886109751187,-4.478211968378899,-9.92805215397196,24.45655616820352,-18.03333185651192,3.44,1.64,,,,94.0,2174.0,6.6,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.9,,,,,,,,41,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,227.0,-0.004,-0.069,,,,0.069,,-1,1,0.37,0.63,23,27,24,28,2,2,5.0,1.0,4.0,1.0,1.52,0.68,0.68,26.9
ST,2020-09-23,80.8,-2.33,5.36,"Webb, Logan",596115,657277,,called_strike,,,,,5.0,Trevor Story grounds out sharply to first baseman Brandon Belt.,R,R,R,SF,COL,S,,,0,0,2020,0.84,0.26,-0.02,2.29,,606132.0,,2,5,Top,,,,,,,3.533785265123705,-117.68797717893948,-0.6960569841521381,7.164575798939237,22.50804342047909,-29.826231823665022,3.34,1.57,,,,80.9,2706.0,6.3,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.2,,,,,,,,41,1,Sweeper,1,2,2,1,2,1,2,1,Infield shade,Standard,58.0,0.0,-0.046,,,,0.046,,-1,1,0.37,0.63,23,27,24,28,2,2,5.0,1.0,4.0,1.0,3.23,-0.84,-0.84,23.6
SI,2020-09-23,91.2,-2.07,5.39,"Webb, Logan",607680,657277,field_out,hit_into_play,,,,,1.0,"Kevin Pillar grounds out, third baseman Evan Longoria to first baseman Brandon Belt.",R,R,R,SF,COL,X,5.0,ground_ball,1,0,2020,-1.28,0.41,-0.76,2.83,,606132.0,,1,5,Top,102.18,170.95,,,,,6.081946145715026,-132.82029772211297,-1.5536761263311716,-16.451230447519865,23.47340877768156,-27.162705941928103,3.28,1.58,11.0,66.5,-14.0,92.5,1911.0,6.6,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.89,0.06,0.077,0.0,1.0,0.0,0.0,2.0,40,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,231.0,0.036,-0.283,,,0.06,0.283,88.0,-1,1,0.334,0.666,23,31,24,31,2,2,5.0,1.0,4.0,1.0,2.29,1.28,1.28,21.6
SI,2020-09-23,90.1,-2.08,5.49,"Webb, Logan",607680,657277,,ball,,,,,11.0,"Kevin Pillar grounds out, third baseman Evan Longoria to first baseman Brandon Belt.",R,R,R,SF,COL,B,,,0,0,2020,-1.32,0.26,-1.64,2.61,,606132.0,,1,5,Top,,,,,,,3.909181690562079,-131.1975645282287,-1.753186792034458,-16.053511900453685,28.33176185759263,-29.022171295000685,3.16,1.49,,,,90.3,1965.0,6.4,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.1,,,,,,,,40,1,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,232.0,0.0,0.016,,,,-0.016,,-1,1,0.334,0.666,23,31,24,31,2,2,5.0,1.0,4.0,1.0,2.55,1.32,1.32,25.6
CH,2020-09-23,85.1,-2.32,5.35,"Webb, Logan",606132,657277,double,hit_into_play,,,,,4.0,Raimel Tapia doubles (5) on a line drive to left fielder Alex Dickerson.   Garrett Hampson scores.,R,L,R,SF,COL,X,7.0,line_drive,0,1,2020,-1.12,-0.29,-0.41,2.32,,,641658.0,1,5,Top,52.38,91.03,,,,,6.751925682394678,-123.7638777280697,-0.2319473290207666,-12.798131627494095,23.25019019476769,-35.327260502161636,3.48,1.65,312.0,98.9,20.0,85.6,1466.0,6.5,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.98,0.413,0.479,1.25,1.0,1.0,1.0,5.0,39,2,Changeup,1,1,1,1,2,1,2,1,Standard,Standard,259.0,-0.163,0.812,,,0.768,-0.812,98.9,0,0,0.497,0.503,23,26,24,26,2,2,5.0,1.0,4.0,1.0,3.43,1.12,-1.12,23.2
FF,2020-09-23,92.2,-1.93,5.43,"Webb, Logan",606132,657277,,called_strike,,,,,9.0,Raimel Tapia doubles (5) on a line drive to left fielder Alex Dickerson.   Garrett Hampson scores.,R,L,R,SF,COL,S,,,0,0,2020,-0.95,1.06,0.44,1.87,,,641658.0,1,5,Top,,,,,,,8.136432001508734,-133.98437673471264,-5.5938652693912365,-13.116194020963029,26.238963084048887,-18.360882416731815,3.41,1.67,,,,93.0,2103.0,6.6,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.85,,,,,,,,39,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,236.0,0.0,-0.037,,,,0.037,,0,0,0.497,0.503,23,26,24,26,2,2,5.0,1.0,4.0,1.0,1.61,0.95,-0.95,27.3
FF,2020-09-23,94.3,-1.94,5.35,"Webb, Logan",641658,657277,single,hit_into_play,,,,,5.0,Garrett Hampson singles on a line drive to right fielder Steven Duggar.,R,R,R,SF,COL,X,9.0,line_drive,3,2,2020,-0.79,1.1,-0.23,2.63,,,,1,5,Top,167.4,87.62,,,,,6.255032313787493,-137.24458446613465,-3.916548148299561,-11.298468090819195,26.49003776550451,-17.549604211928152,3.32,1.56,243.0,91.3,18.0,95.4,2140.0,6.6,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.88,0.673,0.669,0.9,1.0,1.0,0.0,4.0,38,8,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,231.0,-0.033,0.357,,,0.862,-0.357,91.3,0,0,0.53,0.47,23,25,24,26,2,1,5.0,1.0,4.0,1.0,1.44,0.79,0.79,25.9
SI,2020-09-23,93.2,-2.01,5.41,"Webb, Logan",641658,657277,,foul,,,,,4.0,Garrett Hampson singles on a line drive to right fielder Steven Duggar.,R,R,R,SF,COL,S,,,3,2,2020,-1.34,0.48,-0.56,2.64,,,,1,5,Top,,,,,,,6.694527297309374,-135.52416815979035,-2.3928348947796634,-18.02592456805976,29.634969284674657,-25.94409135410463,3.32,1.56,3.0,90.5,-40.0,93.3,1981.0,6.4,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.08,,,,,,,,38,7,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,226.0,0.0,0.0,,,,0.0,90.5,0,0,0.53,0.47,23,25,24,26,2,1,5.0,1.0,4.0,1.0,2.15,1.34,1.34,24.6
SI,2020-09-23,92.8,-2.1,5.4,"Webb, Logan",641658,657277,,foul,,,,,1.0,Garrett Hampson singles on a line drive to right fielder Steven Duggar.,R,R,R,SF,COL,S,,,3,2,2020,-1.6,0.22,-0.81,3.05,,,,1,5,Top,,,,,,,6.825743933060759,-134.96758564533383,-0.6883835084155394,-21.08882444762248,29.121209159401587,-29.608749426348023,3.32,1.56,70.0,67.7,83.0,93.0,1986.0,6.4,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.06,,,,,,,,38,6,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,262.0,0.0,0.0,,,,0.0,88.0,0,0,0.53,0.47,23,25,24,26,2,1,5.0,1.0,4.0,1.0,2.43,1.6,1.6,24.0
SI,2020-09-23,91.9,-2.06,5.41,"Webb, Logan",641658,657277,,called_strike,,,,,6.0,Garrett Hampson singles on a line drive to right fielder Steven Duggar.,R,R,R,SF,COL,S,,,3,1,2020,-1.53,0.21,0.4,2.35,,,,1,5,Top,,,,,,,9.576814134345028,-133.60954055778012,-2.379912109070977,-20.400121582141743,27.22288092635627,-29.33050548669919,3.25,1.57,,,,92.4,1964.0,6.5,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.97,,,,,,,,38,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,228.0,0.0,-0.093,,,,0.093,,0,0,0.53,0.47,23,25,24,26,2,1,5.0,1.0,4.0,1.0,2.48,1.53,1.53,24.4
FF,2020-09-23,92.3,-1.96,5.47,"Webb, Logan",641658,657277,,called_strike,,,,,3.0,Garrett Hampson singles on a line drive to right fielder Steven Duggar.,R,R,R,SF,COL,S,,,3,0,2020,-0.76,1.14,0.5,2.9,,,,1,5,Top,,,,,,,7.975856150181428,-134.20632014064523,-3.2084696173824563,-10.914130989685836,28.918978367913255,-17.899904300532423,3.24,1.56,,,,93.0,2023.0,6.7,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.78,,,,,,,,38,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,230.0,0.0,-0.093,,,,0.093,,0,0,0.53,0.47,23,25,24,26,2,1,5.0,1.0,4.0,1.0,1.54,0.76,0.76,27.6
SI,2020-09-23,91.7,-1.98,5.49,"Webb, Logan",641658,657277,,ball,,,,,11.0,Garrett Hampson singles on a line drive to right fielder Steven Duggar.,R,R,R,SF,COL,B,,,2,0,2020,-1.45,0.35,-1.23,2.67,,,,1,5,Top,,,,,,,5.0162316966110145,-133.49722486543325,-2.042503434028754,-18.401297756519533,28.56553794617902,-27.71627456894132,3.36,1.54,,,,91.8,1981.0,6.3,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.18,,,,,,,,38,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,227.0,0.0,0.145,,,,-0.145,,0,0,0.53,0.47,23,25,24,26,2,1,5.0,1.0,4.0,1.0,2.35,1.45,1.45,25.6
ST,2020-09-23,79.8,-2.27,5.27,"Webb, Logan",641658,657277,,ball,,,,,11.0,Garrett Hampson singles on a line drive to right fielder Steven Duggar.,R,R,R,SF,COL,B,,,1,0,2020,0.91,-0.27,-1.38,2.82,,,,1,5,Top,,,,,,,0.2441955866020434,-116.21563962780894,1.8073219976482944,8.258277654514114,20.70989587104353,-35.184683239968216,3.29,1.54,,,,80.2,2614.0,6.4,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.08,,,,,,,,38,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,59.0,0.0,0.063,,,,-0.063,,0,0,0.53,0.47,23,25,24,26,2,1,5.0,1.0,4.0,1.0,3.83,-0.91,-0.91,21.2
SI,2020-09-23,92.9,-2.0,5.37,"Webb, Logan",641658,657277,,ball,,,,,11.0,Garrett Hampson singles on a line drive to right fielder Steven Duggar.,R,R,R,SF,COL,B,,,0,0,2020,-1.47,0.51,-1.45,3.22,,,,1,5,Top,,,,,,,4.613289522579795,-135.2357977905253,-0.8087722351243469,-18.993873885627096,30.70817044355151,-26.007037641135263,3.29,1.58,,,,93.0,2058.0,6.4,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.09,,,,,,,,38,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,231.0,0.0,0.042,,,,-0.042,,0,0,0.53,0.47,23,25,24,26,2,1,5.0,1.0,4.0,1.0,2.14,1.47,1.47,24.0
FF,2020-09-23,93.9,-2.0,5.39,"Webb, Logan",656541,657277,strikeout,foul_tip,,,,,5.0,Sam Hilliard strikes out on a foul tip.,R,L,R,SF,COL,S,2.0,,3,2,2020,-0.74,1.23,0.0,2.36,,,,0,5,Top,,,,,,,6.825846217043488,-136.66532822948082,-4.899615924915418,-10.646218122324637,27.30970909719425,-15.895782045089978,3.53,1.7,,,,94.6,2116.0,6.5,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.03,,0.0,0.0,1.0,0.0,0.0,,37,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,233.0,0.03,-0.356,,,,0.356,,0,0,0.5,0.5,23,26,24,26,2,1,5.0,2.0,4.0,1.0,1.34,0.74,-0.74,26.0
FF,2020-09-23,94.3,-2.16,5.36,"Webb, Logan",656541,657277,,ball,,,,,11.0,Sam Hilliard strikes out on a foul tip.,R,L,R,SF,COL,B,,,2,2,2020,-0.64,1.02,-0.97,2.95,,,,0,5,Top,,,,,,,4.523634128829116,-137.46857350943017,-2.96307798626167,-9.009061064527444,25.799939332786895,-18.764162398677943,3.45,1.54,,,,95.4,2154.0,6.5,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.99,,,,,,,,37,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,235.0,0.0,0.115,,,,-0.115,,0,0,0.5,0.5,23,26,24,26,2,1,5.0,2.0,4.0,1.0,1.51,0.64,-0.64,23.9
CH,2020-09-23,85.6,-2.22,5.33,"Webb, Logan",656541,657277,,swinging_strike,,,,,9.0,Sam Hilliard strikes out on a foul tip.,R,L,R,SF,COL,S,,,2,1,2020,-1.04,-0.3,0.45,2.02,,,,0,5,Top,,,,,,,8.399554613539449,-124.53503844826898,-1.0124771272812685,-12.393865370023804,22.476380166539982,-35.31266025663277,3.53,1.7,,,,86.2,1501.0,6.5,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.04,,,,,,,,37,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,262.0,0.0,-0.085,,,,0.085,,0,0,0.5,0.5,23,26,24,26,2,1,5.0,2.0,4.0,1.0,3.38,1.04,-1.04,21.1
FF,2020-09-23,93.1,-2.02,5.45,"Webb, Logan",656541,657277,,ball,,,,,11.0,Sam Hilliard strikes out on a foul tip.,R,L,R,SF,COL,B,,,1,1,2020,-0.5,1.11,-0.55,3.9,,,,0,5,Top,,,,,,,4.880639611673645,-135.61814491334582,-0.7221728682170232,-7.140570901410976,26.01170636150155,-18.37561295361601,3.61,1.6,,,,93.6,2167.0,6.2,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.25,,,,,,,,37,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,228.0,0.0,0.057,,,,-0.057,,0,0,0.5,0.5,23,26,24,26,2,1,5.0,2.0,4.0,1.0,1.49,0.5,-0.5,25.5
FF,2020-09-23,92.8,-1.95,5.46,"Webb, Logan",656541,657277,,called_strike,,,,,12.0,Sam Hilliard strikes out on a foul tip.,R,L,R,SF,COL,S,,,1,0,2020,-0.88,0.96,1.0,2.71,,,,0,5,Top,,,,,,,9.45692980447548,-134.8664958317148,-3.3788667534588064,-12.698300120321464,27.49007176664182,-19.839595895140057,3.61,1.63,,,,93.0,2199.0,6.3,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.16,,,,,,,,37,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,230.0,0.0,-0.056,,,,0.056,,0,0,0.5,0.5,23,26,24,26,2,1,5.0,2.0,4.0,1.0,1.68,0.88,-0.88,24.7
FF,2020-09-23,92.0,-1.92,5.54,"Webb, Logan",656541,657277,,ball,,,,,11.0,Sam Hilliard strikes out on a foul tip.,R,L,R,SF,COL,B,,,0,0,2020,-0.85,1.24,-0.2,4.0,,,,0,5,Top,,,,,,,6.244794789564019,-134.02166887271338,-0.8295356184594074,-11.589793175332812,26.05395649834688,-17.091627352280273,3.6,1.65,,,,92.7,2137.0,6.4,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.1,,,,,,,,37,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,211.0,0.0,0.045,,,,-0.045,,0,0,0.5,0.5,23,26,24,26,2,1,5.0,2.0,4.0,1.0,1.42,0.85,-0.85,28.3
SI,2020-09-23,91.4,-2.13,5.43,"Webb, Logan",553869,657277,field_out,hit_into_play,,,,,8.0,"Elias Diaz grounds out softly, third baseman Evan Longoria to first baseman Brandon Belt.",R,R,R,SF,COL,X,5.0,ground_ball,2,1,2020,-1.63,0.22,0.1,2.0,,641857.0,,2,4,Top,107.75,169.93,,,,,9.188165597569268,-132.78336438818982,-3.2693006631100237,-21.214259611403246,26.36831955494951,-29.119863212625702,3.24,1.55,1.0,54.7,-58.0,92.2,2029.0,6.7,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.82,0.24,0.21,0.0,1.0,0.0,0.0,1.0,31,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,236.0,0.035,-0.32,,,0.24,0.32,88.0,-1,1,0.386,0.614,23,29,24,30,2,1,5.0,1.0,4.0,2.0,2.5,1.63,1.63,25.3
FF,2020-09-23,93.6,-1.85,5.54,"Webb, Logan",553869,657277,,ball,,,,,14.0,"Elias Diaz grounds out softly, third baseman Evan Longoria to first baseman Brandon Belt.",R,R,R,SF,COL,B,,,1,1,2020,-0.73,1.2,1.44,2.12,,641857.0,,2,4,Top,,,,,,,10.119245543284396,-136.06836775514336,-5.845215722342896,-11.065536788246776,25.555828615628084,-16.058479501831282,3.21,1.5,,,,94.4,2117.0,6.5,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.02,,,,,,,,31,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,232.0,0.0,0.028,,,,-0.028,,-1,1,0.386,0.614,23,29,24,30,2,1,5.0,1.0,4.0,2.0,1.37,0.73,0.73,27.7
SI,2020-09-23,90.8,-2.25,5.51,"Webb, Logan",553869,657277,,swinging_strike,,,,,11.0,"Elias Diaz grounds out softly, third baseman Evan Longoria to first baseman Brandon Belt.",R,R,R,SF,COL,S,,,1,0,2020,-1.2,0.67,-0.99,3.36,,641857.0,,2,4,Top,,,,,,,5.755136376562673,-132.25021733613272,-0.9741035163618432,-15.329088592794063,25.67982225954509,-24.21864307169884,3.24,1.55,,,,91.5,2013.0,6.4,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.06,,,,,,,,31,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,232.0,0.0,-0.043,,,,0.043,,-1,1,0.386,0.614,23,29,24,30,2,1,5.0,1.0,4.0,2.0,2.07,1.2,1.2,25.5
SI,2020-09-23,92.6,-2.13,5.52,"Webb, Logan",553869,657277,,ball,,,,,14.0,"Elias Diaz grounds out softly, third baseman Evan Longoria to first baseman Brandon Belt.",R,R,R,SF,COL,B,,,0,0,2020,-1.21,0.44,1.17,1.42,,641857.0,,2,4,Top,,,,,,,11.076288346365034,-134.42228471189156,-5.676822138615917,-16.848770483631657,24.10364430586478,-25.870583730139646,3.2,1.5,,,,93.3,2162.0,6.4,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.06,,,,,,,,31,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,231.0,0.0,0.036,,,,-0.036,,-1,1,0.386,0.614,23,29,24,30,2,1,5.0,1.0,4.0,2.0,2.2,1.21,1.21,25.7
CH,2020-09-23,86.9,-2.15,5.32,"Webb, Logan",641857,657277,double,hit_into_play,,,,,9.0,Ryan McMahon doubles (4) on a sharp line drive to right fielder Steven Duggar.,R,L,R,SF,COL,X,9.0,line_drive,1,0,2020,-1.39,0.22,0.32,2.08,,,,2,4,Top,153.14,42.64,,,,,8.791684994434535,-126.37609506086412,-2.083099323975191,-16.589335177605605,23.230688493194716,-29.618021065348326,3.58,1.63,313.0,108.8,15.0,87.5,1498.0,6.5,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.04,0.667,0.755,1.25,1.0,1.0,1.0,6.0,30,2,Changeup,0,1,1,0,1,0,1,0,Infield shift,Standard,261.0,-0.024,0.524,,,1.151,-0.524,108.8,-1,1,0.41,0.59,23,25,24,26,2,1,5.0,1.0,4.0,1.0,2.78,1.39,-1.39,20.5
FF,2020-09-23,93.4,-2.05,5.54,"Webb, Logan",641857,657277,,ball,,,,,11.0,Ryan McMahon doubles (4) on a sharp line drive to right fielder Steven Duggar.,R,L,R,SF,COL,B,,,0,0,2020,-0.81,0.98,-1.01,3.74,,,,2,4,Top,,,,,,,4.454883115673376,-136.06698521810208,-1.1267748502447572,-11.065439080058011,25.44815004849233,-19.85381939786007,3.56,1.7,,,,93.8,2197.0,6.1,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.38,,,,,,,,30,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,226.0,0.0,0.046,,,,-0.046,,-1,1,0.41,0.59,23,25,24,26,2,1,5.0,1.0,4.0,1.0,1.6,0.81,-0.81,27.0
SI,2020-09-23,93.2,-1.94,5.48,"Webb, Logan",658069,657277,field_out,hit_into_play,,,,,8.0,"Josh Fuentes grounds out, shortstop Brandon Crawford to first baseman Brandon Belt.",R,R,R,SF,COL,X,6.0,ground_ball,0,1,2020,-1.68,0.31,0.07,1.91,,,,1,4,Top,98.22,143.5,,,,,8.8373514052924,-135.3745741840005,-4.04187213742397,-22.545037759790095,30.35581621227109,-27.65276133886227,3.5,1.69,4.0,89.2,-26.0,93.0,2235.0,6.3,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.17,0.073,0.089,0.0,1.0,0.0,0.0,2.0,29,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,227.0,0.016,-0.225,,,0.073,0.225,89.2,-1,1,0.394,0.606,23,27,24,27,2,1,5.0,1.0,4.0,1.0,2.33,1.68,1.68,24.7
SI,2020-09-23,92.2,-2.09,5.47,"Webb, Logan",658069,657277,,called_strike,,,,,6.0,"Josh Fuentes grounds out, shortstop Brandon Crawford to first baseman Brandon Belt.",R,R,R,SF,COL,S,,,0,0,2020,-1.54,0.39,0.75,2.59,,,,1,4,Top,,,,,,,10.57958945215378,-133.8214115368945,-2.3055597780728463,-20.75838667550391,29.322504501266057,-27.18948963092473,3.33,1.57,,,,92.3,2069.0,6.5,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.96,,,,,,,,29,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,226.0,0.0,-0.041,,,,0.041,,-1,1,0.394,0.606,23,27,24,27,2,1,5.0,1.0,4.0,1.0,2.31,1.54,1.54,25.9
FF,2020-09-23,94.0,-1.89,5.49,"Webb, Logan",453568,657277,field_out,hit_into_play,,,,,5.0,Charlie Blackmon lines out to shortstop Brandon Crawford.,R,L,R,SF,COL,X,6.0,line_drive,0,2,2020,-0.79,1.13,-0.09,2.47,,,,0,4,Top,100.88,135.29,,,,,6.450476826233242,-136.8121915365496,-4.703599307810521,-11.27239727271474,27.98531442464286,-17.09419400561246,3.53,1.66,168.0,88.6,7.0,94.8,2221.0,6.6,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.92,0.52,0.497,0.0,1.0,0.0,0.0,4.0,28,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,232.0,0.023,-0.171,,,0.607,0.171,88.6,-1,1,0.371,0.629,23,33,24,34,1,1,5.0,1.0,4.0,1.0,1.43,0.79,-0.79,26.4
FF,2020-09-23,93.0,-2.06,5.5,"Webb, Logan",453568,657277,,called_strike,,,,,1.0,Charlie Blackmon lines out to shortstop Brandon Crawford.,R,L,R,SF,COL,S,,,0,1,2020,-0.9,1.18,-0.83,3.05,,,,0,4,Top,,,,,,,5.167055460535783,-135.41192597702536,-3.1354650092141574,-12.175975128991432,28.39215995292549,-17.153844385045193,3.5,1.62,,,,93.7,2258.0,6.6,631011,663698,474832,456781,446334,543063,543105,643289,621453,53.92,,,,,,,,28,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,226.0,0.0,-0.062,,,,0.062,,-1,1,0.371,0.629,23,33,24,34,1,1,5.0,1.0,4.0,1.0,1.44,0.9,-0.9,25.8
FF,2020-09-23,92.3,-2.01,5.63,"Webb, Logan",453568,657277,,called_strike,,,,,13.0,Charlie Blackmon lines out to shortstop Brandon Crawford.,R,L,R,SF,COL,S,,,0,0,2020,-0.82,1.23,-0.88,2.3,,,,0,4,Top,,,,,,,4.680435600273383,-134.41390911079665,-5.383349553082532,-10.98590976646948,25.83553741316053,-16.309512604113205,3.45,1.6,,,,92.6,2232.0,6.2,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.34,,,,,,,,28,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,230.0,0.0,-0.046,,,,0.046,,-1,1,0.371,0.629,23,33,24,34,1,1,5.0,1.0,4.0,1.0,1.42,0.82,-0.82,27.7
FF,2020-09-23,93.2,-2.11,5.49,"Webb, Logan",453568,657277,truncated_pa,called_strike,,,,,11.0,"Trevor Story caught stealing 2nd base, catcher Joey Bart to shortstop Brandon Crawford.",R,L,R,SF,COL,S,2.0,,0,0,2020,-0.73,1.1,-1.0,2.85,,,596115.0,2,3,Top,,,,,,,4.466407158113697,-135.63168285327026,-3.452252992681588,-9.953966761904834,28.79690944888263,-18.01779781248666,3.43,1.58,,,,93.4,2042.0,6.3,631011,663698,474832,456781,446334,543063,543105,643289,621453,54.16,,,0.0,0.0,0.0,0.0,,22,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,230.0,0.023,-0.301,,,,0.301,,-1,1,0.407,0.593,23,33,24,34,1,1,5.0,1.0,4.0,1.0,1.52,0.73,-0.73,25.1
