pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2020-08-21,92.9,-1.08,5.84,"Odorizzi, Jake",595956,543606,,foul,,,,,12,Cam Gallagher singles on a fly ball to left fielder Eddie Rosario.,R,R,R,KC,MIN,S,,,0,2,2020,-0.63,1.29,0.84,2.92,,,,1,2,Bot,,,,,,,6.279792762568819,-135.26838373098806,-4.578728924044233,-9.076578957148888,26.29986713792903,-15.52208735591045,3.49,1.6,279.0,84.9,37.0,93.0,2055.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.42,,,,,,,,17,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,218.0,0.0,0.0,,,,0.0,88.0,3,3,0.818,0.818,30,27,30,28,1,0,6.0,2,26.0,1,1.33,0.63,0.63,36.9
FF,2020-08-21,92.1,-1.13,5.88,"Odorizzi, Jake",595956,543606,,foul,,,,,6,Cam Gallagher singles on a fly ball to left fielder Eddie Rosario.,R,R,R,KC,MIN,S,,,0,1,2020,-0.75,1.32,0.28,2.8,,,,1,2,Bot,,,,,,,5.175763416861942,-134.12545646639256,-4.917851458585364,-10.075656816531172,25.502445618826535,-15.287145436582229,3.49,1.6,,,,92.2,2093.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.45,,,,,,,,17,2,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,220.0,0.0,-0.062,,,,0.062,,3,3,0.818,0.818,30,27,30,28,1,0,6.0,2,26.0,1,1.33,0.75,0.75,37.3
FF,2020-08-21,91.2,-1.18,5.85,"Odorizzi, Jake",595956,543606,,called_strike,,,,,2,Cam Gallagher singles on a fly ball to left fielder Eddie Rosario.,R,R,R,KC,MIN,S,,,0,0,2020,-0.73,1.33,0.01,3.04,,,,1,2,Bot,,,,,,,4.515564343721794,-132.8344460225739,-4.0736178981817925,-9.545655799098666,25.45275796818005,-15.73752291106248,3.43,1.6,,,,91.0,2062.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.6,,,,,,,,17,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,218.0,0.0,-0.041,,,,0.041,,3,3,0.818,0.818,30,27,30,28,1,0,6.0,2,26.0,1,1.38,0.73,0.73,37.4
FS,2020-08-21,85.0,-1.24,5.82,"Odorizzi, Jake",609275,543606,field_out,hit_into_play,,,,,8,Adalberto Mondesi grounds out to first baseman Miguel Sano.,R,L,R,KC,MIN,X,3.0,ground_ball,0,0,2020,-1.01,0.27,-0.27,1.69,,,,0,2,Bot,143.23,184.55,,,,,4.273879428399949,-123.89108957173072,-3.9923778356200654,-11.27374158561626,20.735431412550433,-28.88648915467926,3.45,1.57,1.0,73.7,-57.0,85.3,1553.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.47,0.287,0.331,0.0,1.0,0.0,0.0,2.0,16,1,Split-Finger,4,1,4,1,1,4,4,1,Standard,Standard,224.0,-0.012,-0.28,,,0.319,0.28,88.0,3,3,0.83,0.83,30,24,30,25,1,0,6.0,2,26.0,1,2.84,1.01,-1.01,36.7
FS,2020-08-21,84.2,-1.35,5.78,"Odorizzi, Jake",460086,543606,field_out,hit_into_play,,,,,7,"Alex Gordon bunt grounds out softly, catcher Ryan Jeffers to first baseman Miguel Sano.",R,L,R,KC,MIN,X,2.0,ground_ball,0,1,2020,-0.72,0.03,-0.65,2.03,,,,2,1,Bot,125.01,202.07,,,,,3.045894152771662,-122.74478800284636,-2.4565663794671395,-7.881769343666246,22.022548133505847,-31.609779334483076,3.32,1.57,1.0,41.7,-70.0,84.1,1188.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.59,0.18,0.163,0.0,1.0,0.0,0.0,1.0,10,2,Split-Finger,4,0,4,0,0,4,4,0,Infield shift,Standard,226.0,-0.004,0.061,,,0.18,-0.061,88.0,4,4,0.857,0.857,30,36,30,36,1,0,6.0,2,26.0,1,3.15,0.72,-0.72,34.8
FF,2020-08-21,93.4,-1.21,5.8,"Odorizzi, Jake",460086,543606,,called_strike,,,,,9,"Alex Gordon bunt grounds out softly, catcher Ryan Jeffers to first baseman Miguel Sano.",R,L,R,KC,MIN,S,,,0,0,2020,-1.04,1.1,0.61,1.69,,,,2,1,Bot,,,,,,,6.924056535597573,-135.81601934511636,-7.270811713209344,-14.329300099087629,26.32680992586974,-17.150344220961937,3.17,1.57,,,,93.4,1865.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.4,,,,,,,,10,1,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shift,Standard,216.0,0.0,-0.045,,,,0.045,,4,4,0.857,0.857,30,36,30,36,1,0,6.0,2,26.0,1,1.49,1.04,-1.04,36.6
FS,2020-08-21,84.3,-1.16,5.91,"Odorizzi, Jake",596748,543606,field_out,hit_into_play,,,,,11,Maikel Franco lines out to shortstop Ehire Adrianza.,R,R,R,KC,MIN,X,6.0,line_drive,1,2,2020,-0.8,0.19,-0.91,3.03,,,,1,1,Bot,89.24,141.35,,,,,2.1646209901237703,-122.94805569454384,-0.8299088984842048,-8.618916788074078,20.299020034355436,-30.23383688327426,3.34,1.54,165.0,54.4,32.0,84.8,1185.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.37,0.2,0.18,0.0,1.0,0.0,0.0,1.0,9,4,Split-Finger,4,0,4,0,0,4,4,0,Standard,Strategic,206.0,-0.006,-0.187,,,0.2,0.187,88.0,4,4,0.863,0.863,30,27,30,28,1,0,6.0,2,26.0,1,2.96,0.8,0.8,41.7
FF,2020-08-21,93.4,-1.09,5.85,"Odorizzi, Jake",596748,543606,,foul,,,,,5,Maikel Franco lines out to shortstop Ehire Adrianza.,R,R,R,KC,MIN,S,,,1,1,2020,-0.86,1.32,0.14,2.17,,,,1,1,Bot,,,,,,,5.034534188821053,-135.9111691632308,-6.6964902514589655,-11.676170411222524,26.396682920791083,-14.526722051437533,3.34,1.54,148.0,74.6,67.0,93.7,2174.0,6.2,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.32,,,,,,,,9,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Strategic,205.0,0.0,-0.07,,,,0.07,88.0,4,4,0.863,0.863,30,27,30,28,1,0,6.0,2,26.0,1,1.27,0.86,0.86,39.0
SL,2020-08-21,86.2,-1.0,5.89,"Odorizzi, Jake",596748,543606,,called_strike,,,,,14,Maikel Franco lines out to shortstop Ehire Adrianza.,R,R,R,KC,MIN,S,,,1,0,2020,0.41,0.54,0.98,1.96,,,,1,1,Bot,,,,,,,3.85495663825367,-125.69571620918234,-4.3269093867744886,3.789235844533144,20.587593603761192,-25.779038733031797,3.26,1.56,,,,86.6,2079.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.47,,,,,,,,9,2,Slider,4,0,4,0,0,4,4,0,Standard,Strategic,177.0,0.0,-0.052,,,,0.052,,4,4,0.863,0.863,30,27,30,28,1,0,6.0,2,26.0,1,2.46,-0.41,-0.41,43.4
FS,2020-08-21,85.4,-1.24,5.9,"Odorizzi, Jake",596748,543606,,ball,,,,,11,Maikel Franco lines out to shortstop Ehire Adrianza.,R,R,R,KC,MIN,B,,,0,0,2020,-0.48,0.53,-0.48,3.42,,,,1,1,Bot,,,,,,,2.7418971494953865,-124.4865564989036,-0.7309883965639075,-5.552374473705909,21.106544549535887,-26.702654253728035,3.18,1.54,,,,85.7,903.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.48,,,,,,,,9,1,Split-Finger,4,0,4,0,0,4,4,0,Standard,Strategic,222.0,0.0,0.042,,,,-0.042,,4,4,0.863,0.863,30,27,30,28,1,0,6.0,2,26.0,1,2.55,0.48,0.48,39.8
FS,2020-08-21,86.2,-1.2,5.77,"Odorizzi, Jake",656811,543606,field_out,hit_into_play,,,,,7,"Ryan O'Hearn grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,L,R,KC,MIN,X,4.0,ground_ball,1,2,2020,-0.87,0.27,-0.46,1.47,,,,0,1,Bot,149.91,158.71,,,,,3.487719328292726,-125.57469122529298,-4.629522003204681,-9.904313678122156,22.17299280873613,-28.59806369001951,3.41,1.58,4.0,90.8,-20.0,86.2,1119.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.58,0.127,0.141,0.0,1.0,0.0,0.0,2.0,8,5,Split-Finger,4,0,4,0,0,4,4,0,Standard,Strategic,229.0,-0.008,-0.201,,,0.136,0.201,90.8,4,4,0.871,0.871,30,26,30,27,1,0,6.0,2,26.0,1,2.75,0.87,-0.87,37.4
FF,2020-08-21,93.7,-1.24,5.85,"Odorizzi, Jake",656811,543606,,foul,,,,,11,"Ryan O'Hearn grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,L,R,KC,MIN,S,,,1,2,2020,-0.82,1.47,-0.88,3.08,,,,0,1,Bot,,,,,,,2.695917238433454,-136.41666731073772,-4.675751495012101,-10.80704083005286,28.100031344143144,-12.944154077978276,3.41,1.58,245.0,76.1,32.0,93.3,2275.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.64,,,,,,,,8,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Strategic,214.0,0.0,0.0,,,,0.0,88.0,4,4,0.871,0.871,30,26,30,27,1,0,6.0,2,26.0,1,1.11,0.82,-0.82,35.0
SL,2020-08-21,86.6,-0.96,5.94,"Odorizzi, Jake",656811,543606,,ball,,,,,14,"Ryan O'Hearn grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,L,R,KC,MIN,B,,,0,2,2020,0.43,0.36,0.71,0.95,,,,0,1,Bot,,,,,,,3.106664202569524,-126.15913541492807,-6.5046216904120735,4.059280598479772,21.82642631975303,-27.344544265756376,3.33,1.58,,,,86.6,2185.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.62,,,,,,,,8,3,Slider,4,0,4,0,0,4,4,0,Standard,Strategic,177.0,0.0,0.03,,,,-0.03,,4,4,0.871,0.871,30,26,30,27,1,0,6.0,2,26.0,1,2.64,-0.43,0.43,42.0
FC,2020-08-21,91.2,-1.17,5.84,"Odorizzi, Jake",656811,543606,,called_strike,,,,,5,"Ryan O'Hearn grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,L,R,KC,MIN,S,,,0,1,2020,-0.29,1.26,-0.18,2.39,,,,0,1,Bot,,,,,,,3.0898016231509833,-132.85521019733153,-5.5211836676019415,-4.068301256833425,25.809907006104662,-16.285576835846598,3.32,1.58,,,,91.0,2268.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.57,,,,,,,,8,2,Cutter,4,0,4,0,0,4,4,0,Standard,Strategic,186.0,0.0,-0.062,,,,0.062,,4,4,0.871,0.871,30,26,30,27,1,0,6.0,2,26.0,1,1.46,0.29,-0.29,37.8
FF,2020-08-21,93.6,-1.23,5.79,"Odorizzi, Jake",656811,543606,,called_strike,,,,,6,"Ryan O'Hearn grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,L,R,KC,MIN,S,,,0,0,2020,-0.87,1.51,0.71,2.4,,,,0,1,Bot,,,,,,,6.909765369758441,-136.06177596470158,-6.326342391030372,-12.331238191991208,28.11556094034011,-12.243509331847878,3.41,1.58,,,,93.4,2389.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.41,,,,,,,,8,1,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Strategic,224.0,0.0,-0.046,,,,0.046,,4,4,0.871,0.871,30,26,30,27,1,0,6.0,2,26.0,1,1.09,0.87,-0.87,36.1
SL,2020-08-21,83.2,-0.93,5.96,"Odorizzi, Jake",624585,543606,home_run,hit_into_play,,,,,6,Jorge Soler homers (6) on a line drive to left field.   Nicky Lopez scores.    Hunter Dozier scores.,R,R,R,KC,MIN,X,,line_drive,1,2,2020,0.73,0.1,0.44,2.54,,670032.0,641531.0,0,1,Bot,12.75,66.57,,,,,1.7164103608725942,-121.31283241817498,-1.672884943642976,6.941278559707857,21.452028079803338,-31.076231933000905,3.63,1.71,408.0,107.7,23.0,83.2,2157.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.51,0.967,1.826,2.0,1.0,0.0,3.0,6.0,7,4,Slider,1,0,1,0,0,4,4,0,Infield shift,Strategic,149.0,0.148,1.032,,,3.624,-1.032,107.7,1,1,0.723,0.723,30,28,30,28,1,0,6.0,2,26.0,1,3.15,-0.73,-0.73,44.8
SL,2020-08-21,84.4,-0.91,6.04,"Odorizzi, Jake",624585,543606,,ball,,,,,14,Jorge Soler homers (6) on a line drive to left field.   Nicky Lopez scores.    Hunter Dozier scores.,R,R,R,KC,MIN,B,,,0,2,2020,0.64,0.27,0.92,1.8,,670032.0,641531.0,0,1,Bot,,,,,,,2.9646045182797103,-122.97279913811155,-4.119911191670792,6.098887099265661,20.47538904552176,-28.86325824998917,3.51,1.71,,,,84.5,2128.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.59,,,,,,,,7,3,Slider,1,0,1,0,0,1,1,0,Infield shift,Strategic,152.0,0.0,0.021,,,,-0.021,,1,1,0.723,0.723,30,28,30,28,1,0,6.0,2,26.0,1,2.88,-0.64,-0.64,47.0
FF,2020-08-21,92.9,-1.1,5.9,"Odorizzi, Jake",624585,543606,,foul,,,,,5,Jorge Soler homers (6) on a line drive to left field.   Nicky Lopez scores.    Hunter Dozier scores.,R,R,R,KC,MIN,S,,,0,1,2020,-0.92,1.4,-0.06,2.95,,670032.0,641531.0,0,1,Bot,,,,,,,4.649943319986768,-135.1791083261466,-4.8444358802948155,-12.28654045881973,27.797752610650967,-14.092037992663805,3.63,1.71,,,,92.5,2304.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.55,,,,,,,,7,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Strategic,205.0,0.0,-0.042,,,,0.042,,1,1,0.723,0.723,30,28,30,28,1,0,6.0,2,26.0,1,1.23,0.92,0.92,39.8
SL,2020-08-21,86.0,-0.94,6.0,"Odorizzi, Jake",624585,543606,,called_strike,,,,,9,Jorge Soler homers (6) on a line drive to left field.   Nicky Lopez scores.    Hunter Dozier scores.,R,R,R,KC,MIN,S,,,0,0,2020,0.45,0.57,0.36,1.83,,670032.0,641531.0,0,1,Bot,,,,,,,2.1350115726440095,-125.32737965565984,-4.877988071402745,4.47563085383328,21.65715445745968,-25.475092587602177,3.54,1.71,,,,86.2,2170.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.47,,,,,,,,7,1,Slider,1,0,1,0,0,1,1,0,Infield shift,Strategic,175.0,0.0,-0.044,,,,0.044,,1,1,0.723,0.723,30,28,30,28,1,0,6.0,2,26.0,1,2.47,-0.45,-0.45,41.8
FF,2020-08-21,93.1,-1.14,5.88,"Odorizzi, Jake",641531,543606,single,hit_into_play,,,,,4,Hunter Dozier singles on a pop up to second baseman Ildemaro Vargas.   Whit Merrifield scores.    Nicky Lopez to 2nd.,R,R,R,KC,MIN,X,4.0,popup,3,0,2020,-0.86,1.2,-0.55,2.71,593160.0,,670032.0,0,1,Bot,169.98,154.33,,,,,3.365114360570902,-135.63017766027087,-5.026122986218502,-11.346374548274769,26.733007692597337,-16.482541914560947,3.42,1.65,142.0,66.2,60.0,93.0,2199.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.58,0.013,0.012,0.9,1.0,1.0,0.0,3.0,6,4,4-Seam Fastball,0,0,0,0,0,1,1,0,Standard,Standard,209.0,0.055,0.246,,,0.013,-0.246,88.0,0,0,0.668,0.668,30,28,30,29,1,0,6.0,2,26.0,1,1.41,0.86,0.86,37.9
FF,2020-08-21,92.2,-1.11,5.9,"Odorizzi, Jake",641531,543606,,ball,,,,,14,Hunter Dozier singles on a pop up to second baseman Ildemaro Vargas.   Whit Merrifield scores.    Nicky Lopez to 2nd.,R,R,R,KC,MIN,B,,,2,0,2020,-1.07,1.11,0.33,0.88,593160.0,,670032.0,0,1,Bot,,,,,,,5.934375814157989,-133.9851016255972,-9.33422245426406,-14.12282600848802,24.65102043096778,-17.09287783270832,3.31,1.65,,,,92.1,2219.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.54,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,0.11,,,,-0.11,,0,0,0.668,0.668,30,28,30,29,1,0,6.0,2,26.0,1,1.55,1.07,1.07,38.7
FS,2020-08-21,85.9,-1.12,5.86,"Odorizzi, Jake",641531,543606,,blocked_ball,,,,,14,Hunter Dozier singles on a pop up to second baseman Ildemaro Vargas.   Whit Merrifield scores.    Nicky Lopez to 2nd.,R,R,R,KC,MIN,B,,,1,0,2020,-0.83,0.27,0.05,0.71,593160.0,,670032.0,0,1,Bot,,,,,,,4.4052286535165575,-125.10144413200582,-6.540429065346116,-9.541409899398657,22.010061022875384,-28.291523657334853,3.42,1.65,,,,85.9,1273.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.57,,,,,,,,6,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,239.0,0.0,0.067,,,,-0.067,,0,0,0.668,0.668,30,28,30,29,1,0,6.0,2,26.0,1,2.78,0.83,0.83,39.2
SL,2020-08-21,85.3,-0.83,6.03,"Odorizzi, Jake",641531,543606,,ball,,,,,14,Hunter Dozier singles on a pop up to second baseman Ildemaro Vargas.   Whit Merrifield scores.    Nicky Lopez to 2nd.,R,R,R,KC,MIN,B,,,0,0,2020,0.48,0.38,1.45,1.59,593160.0,,670032.0,0,1,Bot,,,,,,,4.399547368534463,-124.20300775701286,-4.9783875227379975,4.211446457058517,21.787258246513517,-27.47106162602318,3.27,1.65,,,,85.4,2104.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.45,,,,,,,,6,1,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,166.0,0.0,0.033,,,,-0.033,,0,0,0.668,0.668,30,28,30,29,1,0,6.0,2,26.0,1,2.71,-0.48,-0.48,44.9
FC,2020-08-21,89.8,-1.14,5.83,"Odorizzi, Jake",670032,543606,single,hit_into_play,,,,,6,Nicky Lopez singles on a ground ball to right fielder Max Kepler.   Whit Merrifield to 3rd.,R,L,R,KC,MIN,X,9.0,ground_ball,2,1,2020,0.0,1.04,0.29,2.39,,593160.0,,0,1,Bot,172.14,124.88,,,,,3.5151955956369503,-130.8202147853004,-4.768644695077132,-0.6880448876088865,24.788226810023243,-19.449410374415756,3.05,1.41,11.0,93.0,-12.0,89.4,2087.0,5.8,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.74,0.16,0.162,0.9,1.0,1.0,0.0,2.0,5,4,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,181.0,0.061,0.527,,,0.179,-0.527,93.0,0,0,0.607,0.607,30,25,30,25,1,0,6.0,2,26.0,1,1.76,0.0,0.0,36.3
FF,2020-08-21,93.3,-1.32,5.74,"Odorizzi, Jake",670032,543606,,called_strike,,,,,5,Nicky Lopez singles on a ground ball to right fielder Max Kepler.   Whit Merrifield to 3rd.,R,L,R,KC,MIN,S,,,2,0,2020,-0.83,1.35,-0.26,2.28,,593160.0,,0,1,Bot,,,,,,,4.52539968363321,-135.85663965152617,-6.15576017604079,-11.218145787077454,26.62976762859757,-14.244510200995618,2.86,1.41,,,,93.4,2145.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.44,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,171.0,0.0,-0.08,,,,0.08,,0,0,0.607,0.607,30,25,30,25,1,0,6.0,2,26.0,1,1.24,0.83,-0.83,34.7
FS,2020-08-21,86.2,-1.25,5.8,"Odorizzi, Jake",670032,543606,,blocked_ball,,,,,13,Nicky Lopez singles on a ground ball to right fielder Max Kepler.   Whit Merrifield to 3rd.,R,L,R,KC,MIN,B,,,1,0,2020,-0.83,0.08,-0.36,0.29,,593160.0,,0,1,Bot,,,,,,,3.810668563322094,-125.47830865549471,-7.107495223996398,-9.549478926618404,21.379796434167563,-30.268058779501903,3.05,1.41,,,,86.6,1274.0,6.2,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.31,,,,,,,,5,2,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,223.0,0.0,0.035,,,,-0.035,,0,0,0.607,0.607,30,25,30,25,1,0,6.0,2,26.0,1,2.95,0.83,-0.83,39.0
FC,2020-08-21,90.5,-1.13,5.83,"Odorizzi, Jake",670032,543606,,blocked_ball,,,,,14,Nicky Lopez singles on a ground ball to right fielder Max Kepler.   Whit Merrifield to 3rd.,R,L,R,KC,MIN,B,,,0,0,2020,-0.05,1.05,1.22,0.59,,593160.0,,0,1,Bot,,,,,,,5.927827568443307,-131.64732611791294,-9.394806067528558,-1.590308679038387,23.15752706803942,-18.34067079701327,3.05,1.41,,,,90.5,3002.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.54,,,,,,,,5,1,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,244.0,0.0,0.051,,,,-0.051,,0,0,0.607,0.607,30,25,30,25,1,0,6.0,2,26.0,1,1.7,0.05,-0.05,38.2
SL,2020-08-21,85.3,-1.12,5.95,"Odorizzi, Jake",593160,543606,double,hit_into_play,,,,,9,Whit Merrifield doubles (6) on a sharp line drive to center fielder Jake Cave.,R,R,R,KC,MIN,X,8.0,line_drive,2,1,2020,0.57,0.38,0.48,2.05,,,,0,1,Bot,99.58,61.47,,,,,2.633037206688458,-124.3408388783378,-3.7616746573958544,5.55143999750012,19.95120254178426,-27.768384709424055,3.34,1.55,330.0,100.1,20.0,85.8,752.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.44,0.487,0.629,1.25,1.0,1.0,1.0,5.0,4,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,326.0,0.06,0.66,,,0.991,-0.66,100.1,0,0,0.547,0.547,30,31,30,31,1,0,6.0,2,26.0,1,2.69,-0.57,-0.57,41.1
FF,2020-08-21,92.8,-1.18,5.78,"Odorizzi, Jake",593160,543606,,ball,,,,,14,Whit Merrifield doubles (6) on a sharp line drive to center fielder Jake Cave.,R,R,R,KC,MIN,B,,,1,1,2020,-0.61,1.45,1.27,1.67,,,,0,1,Bot,,,,,,,7.514377637508391,-134.90547002362266,-7.9182026020281855,-8.915278184194483,25.063983172127376,-12.88745414300398,3.21,1.55,,,,92.7,2278.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.54,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,0.057,,,,-0.057,,0,0,0.547,0.547,30,31,30,31,1,0,6.0,2,26.0,1,1.17,0.61,0.61,35.3
FF,2020-08-21,92.6,-1.16,5.87,"Odorizzi, Jake",593160,543606,,called_strike,,,,,3,Whit Merrifield doubles (6) on a sharp line drive to center fielder Jake Cave.,R,R,R,KC,MIN,S,,,1,0,2020,-0.8,1.28,0.74,3.01,,,,0,1,Bot,,,,,,,6.565561114147844,-134.72867684712514,-4.335919884434284,-11.049982479332462,25.919270524668708,-15.827383552214048,3.26,1.55,,,,92.7,2367.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.38,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,-0.056,,,,0.056,,0,0,0.547,0.547,30,31,30,31,1,0,6.0,2,26.0,1,1.36,0.8,0.8,38.0
FF,2020-08-21,92.4,-1.18,5.82,"Odorizzi, Jake",593160,543606,,ball,,,,,14,Whit Merrifield doubles (6) on a sharp line drive to center fielder Jake Cave.,R,R,R,KC,MIN,B,,,0,0,2020,-0.86,1.48,0.79,1.3,,,,0,1,Bot,,,,,,,6.831759453368355,-134.34323823271765,-8.95272565774627,-11.788243054005774,23.846990573956987,-12.562228782928266,3.24,1.54,,,,92.5,2366.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.51,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,0.0,0.045,,,,-0.045,,0,0,0.547,0.547,30,31,30,31,1,0,6.0,2,26.0,1,1.16,0.86,0.86,36.4
CU,2020-08-15,76.1,-1.06,6.0,"Odorizzi, Jake",596748,543606,home_run,hit_into_play,,,,,6,Maikel Franco homers (5) on a fly ball to left center field.   Ryan McBroom scores.,R,R,R,MIN,KC,X,,fly_ball,0,2,2020,0.97,-1.04,0.43,2.44,,643436.0,,0,5,Top,49.85,42.66,,,,,1.373924068687502,-110.85302077983133,1.4068402712216117,7.73262140116397,19.361180297922147,-41.18721936815266,3.34,1.54,409.0,103.0,25.0,75.7,2355.0,5.9,631280,488671,593934,650333,503556,593871,592696,621439,596146,54.61,0.793,1.404,2.0,1.0,0.0,3.0,6.0,33,3,Curveball,3,0,0,3,2,3,2,3,Infield shade,Standard,48.0,-0.144,1.133,,,2.747,-1.133,103.0,3,-3,0.844,0.156,30,27,30,28,2,1,7.0,3,6.0,0,4.96,-0.97,-0.97,45.0
FF,2020-08-15,92.1,-1.16,5.79,"Odorizzi, Jake",596748,543606,,foul,,,,,12,Maikel Franco homers (5) on a fly ball to left center field.   Ryan McBroom scores.,R,R,R,MIN,KC,S,,,0,1,2020,-0.68,1.47,0.84,2.92,,643436.0,,0,5,Top,,,,,,,6.544104752280138,-133.95080715631008,-4.636961741076632,-9.626778983014296,28.25912029293521,-13.683560966809097,3.34,1.54,178.0,77.0,64.0,91.9,2191.0,6.1,631280,488671,593934,650333,503556,593871,592696,621439,596146,54.37,,,,,,,,33,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,216.0,0.0,-0.075,,,,0.075,88.0,3,-3,0.844,0.156,30,27,30,28,2,1,7.0,3,6.0,0,1.22,0.68,0.68,37.2
