pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-04-05,91.2,-1.4,5.73,"deGrom, Jacob",679631,594798,,ball,,,,,14.0,Terrin Vavra strikes out swinging.,R,L,R,TEX,BAL,B,,,1,2,2023,0.38,0.21,0.91,0.88,,,,2,2,Top,,,,,,,5.028077868954212,-132.6923338719737,-6.817353561667196,3.4737689033526684,26.188313832626516,-28.53901799832614,3.04,1.52,,,,91.9,2755.0,6.6,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.93,,,,,,,,12,4,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,136.0,0.0,0.041,,,,-0.041,,2,-2,0.745,0.255,35,26,35,26,1,0,6.0,3.0,6.0,3.0,2.52,-0.38,0.38,38.1
SL,2023-04-05,92.2,-1.52,5.7,"deGrom, Jacob",679631,594798,,swinging_strike,,,,,14.0,Terrin Vavra strikes out swinging.,R,L,R,TEX,BAL,S,,,1,1,2023,0.3,0.32,0.13,1.09,,,,2,2,Top,,,,,,,3.569028214224948,-134.20343973492726,-6.6456992702208915,2.91274952200955,26.717351293337728,-27.15338535669836,3.11,1.45,,,,92.8,2651.0,6.5,718694,641680,663993,543760,673962,608369,677649,666969,543257,54.03,,,,,,,,12,3,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,167.0,0.0,-0.069,,,,0.069,,2,-2,0.745,0.255,35,26,35,26,1,0,6.0,3.0,6.0,3.0,2.34,-0.3,0.3,35.5
FF,2023-04-05,97.8,-1.61,5.63,"deGrom, Jacob",679631,594798,,swinging_strike,,,,,4.0,Terrin Vavra strikes out swinging.,R,L,R,TEX,BAL,S,,,1,0,2023,-0.75,1.48,-0.81,2.45,,,,2,2,Top,,,,,,,3.9689039775057777,-142.18814676679526,-6.569967385772534,-11.06977186156274,34.55982751731508,-10.754148918622278,3.11,1.45,,,,99.2,2575.0,7.2,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.27,,,,,,,,12,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,211.0,0.0,-0.056,,,,0.056,,2,-2,0.745,0.255,35,26,35,26,1,0,6.0,3.0,6.0,3.0,0.92,0.75,-0.75,35.9
FF,2023-04-05,98.6,-1.48,5.63,"deGrom, Jacob",679631,594798,,ball,,,,,12.0,Terrin Vavra strikes out swinging.,R,L,R,TEX,BAL,B,,,0,0,2023,-0.72,1.5,0.18,4.05,,,,2,2,Top,,,,,,,6.292014147274767,-143.4595485246589,-2.331842974318129,-11.39670899594995,35.49326247615292,-11.195918132390046,3.11,1.55,,,,100.2,2548.0,7.4,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.15,,,,,,,,12,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,212.0,0.0,0.043,,,,-0.043,,2,-2,0.745,0.255,35,26,35,26,1,0,6.0,3.0,6.0,3.0,0.86,0.72,-0.72,36.8
SL,2023-04-05,91.4,-1.52,5.78,"deGrom, Jacob",683002,594798,strikeout,swinging_strike,,,,,14.0,Gunnar Henderson strikes out swinging.,R,L,R,TEX,BAL,S,2.0,,1,2,2023,0.41,0.26,0.72,1.34,,,,1,2,Top,,,,,,,4.792382986696331,-133.05137973975923,-5.94824977796957,3.924193589441371,25.87717900536896,-28.11583029081315,3.68,1.74,,,,92.1,2719.0,6.5,718694,641680,663993,543760,673962,608369,677649,666969,543257,54.03,,0.0,0.0,1.0,0.0,0.0,,11,4,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,129.0,0.016,-0.189,,,,0.189,,2,-2,0.729,0.271,35,22,35,22,1,0,6.0,2.0,6.0,2.0,2.45,-0.41,0.41,40.9
SL,2023-04-05,91.0,-1.54,5.71,"deGrom, Jacob",683002,594798,,ball,,,,,14.0,Gunnar Henderson strikes out swinging.,R,L,R,TEX,BAL,B,,,0,2,2023,0.29,0.21,0.97,-0.06,,,,1,2,Top,,,,,,,5.689131166417059,-132.3011588087513,-9.06492206094872,2.3284732351182456,26.4678813973844,-28.014837225176752,3.67,1.7,,,,91.5,2733.0,6.5,718694,641680,663993,543760,673962,608369,677649,666969,543257,54.0,,,,,,,,11,3,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,142.0,0.0,0.019,,,,-0.019,,2,-2,0.729,0.271,35,22,35,22,1,0,6.0,2.0,6.0,2.0,2.53,-0.29,0.29,36.2
SL,2023-04-05,91.3,-1.62,5.74,"deGrom, Jacob",683002,594798,,swinging_strike,,,,,14.0,Gunnar Henderson strikes out swinging.,R,L,R,TEX,BAL,S,,,0,1,2023,0.38,0.4,0.02,1.44,,,,1,2,Top,,,,,,,3.325185092687416,-133.02208311414563,-5.879321848526064,3.8760524030232455,26.086746345057065,-26.427383647758525,3.68,1.74,,,,91.9,2744.0,6.4,718694,641680,663993,543760,673962,608369,677649,666969,543257,54.11,,,,,,,,11,2,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,147.0,0.0,-0.057,,,,0.057,,2,-2,0.729,0.271,35,22,35,22,1,0,6.0,2.0,6.0,2.0,2.31,-0.38,0.38,37.5
FF,2023-04-05,98.3,-1.64,5.64,"deGrom, Jacob",683002,594798,,called_strike,,,,,4.0,Gunnar Henderson strikes out swinging.,R,L,R,TEX,BAL,S,,,0,0,2023,-0.91,1.37,-0.66,2.78,,,,1,2,Top,,,,,,,4.866026927921221,-143.00493682164085,-5.52956017847545,-13.609468145573931,33.852145621920194,-12.3216571873858,3.68,1.8,,,,99.7,2594.0,7.1,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.38,,,,,,,,11,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,213.0,0.0,-0.041,,,,0.041,,2,-2,0.729,0.271,35,22,35,22,1,0,6.0,2.0,6.0,2.0,1.0,0.91,-0.91,37.4
SL,2023-04-05,90.3,-1.51,5.74,"deGrom, Jacob",663624,594798,strikeout,swinging_strike,,,,,14.0,Ryan Mountcastle strikes out swinging.,R,R,R,TEX,BAL,S,2.0,,1,2,2023,0.36,0.13,1.36,1.03,,,,0,2,Top,,,,,,,6.402430357114138,-131.30404074915862,-6.091148679227326,2.8806989370009255,27.227989415832997,-29.62521413885076,3.67,1.8,,,,90.9,2673.0,6.6,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.87,,0.0,0.0,1.0,0.0,0.0,,10,4,Slider,2,0,0,2,0,2,0,2,Standard,Standard,156.0,0.023,-0.193,,,,0.193,,2,-2,0.706,0.294,35,26,35,26,1,0,6.0,1.0,6.0,2.0,2.67,-0.36,-0.36,40.1
SL,2023-04-05,89.3,-1.6,5.77,"deGrom, Jacob",663624,594798,,ball,,,,,14.0,Ryan Mountcastle strikes out swinging.,R,R,R,TEX,BAL,B,,,0,2,2023,0.46,0.09,1.0,1.19,,,,0,2,Top,,,,,,,5.464797799183446,-129.9942479834765,-5.5225470284369,4.138367347208801,25.494108663890938,-30.198089336782484,3.51,1.8,,,,89.9,2710.0,6.5,718694,641680,663993,543760,673962,608369,677649,666969,543257,54.03,,,,,,,,10,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,128.0,0.0,0.024,,,,-0.024,,2,-2,0.706,0.294,35,26,35,26,1,0,6.0,1.0,6.0,2.0,2.75,-0.46,-0.46,43.2
SL,2023-04-05,90.4,-1.55,5.73,"deGrom, Jacob",663624,594798,,swinging_strike,,,,,14.0,Ryan Mountcastle strikes out swinging.,R,R,R,TEX,BAL,S,,,0,1,2023,0.45,0.32,1.04,2.23,,,,0,2,Top,,,,,,,5.514059323914519,-131.65494079075904,-3.502970573085838,4.151156578545334,25.654325148331505,-27.969971672985064,3.67,1.8,,,,90.8,2656.0,6.3,718694,641680,663993,543760,673962,608369,677649,666969,543257,54.18,,,,,,,,10,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,152.0,0.0,-0.054,,,,0.054,,2,-2,0.706,0.294,35,26,35,26,1,0,6.0,1.0,6.0,2.0,2.45,-0.45,-0.45,41.0
SL,2023-04-05,90.1,-1.56,5.77,"deGrom, Jacob",663624,594798,,called_strike,,,,,9.0,Ryan Mountcastle strikes out swinging.,R,R,R,TEX,BAL,S,,,0,0,2023,0.4,0.42,0.62,1.86,,,,0,2,Top,,,,,,,4.5732999638824685,-131.23714085484886,-4.726205081626554,3.817795258382629,25.185129909403507,-26.60142990641464,3.67,1.89,,,,90.8,2608.0,6.4,718694,641680,663993,543760,673962,608369,677649,666969,543257,54.05,,,,,,,,10,1,Slider,2,0,0,2,0,2,0,2,Standard,Standard,157.0,0.0,-0.042,,,,0.042,,2,-2,0.706,0.294,35,26,35,26,1,0,6.0,1.0,6.0,2.0,2.36,-0.4,-0.4,38.0
SL,2023-04-05,92.4,-1.45,5.7,"deGrom, Jacob",623993,594798,strikeout,swinging_strike_blocked,,,,,14.0,Anthony Santander strikes out swinging.,R,L,R,TEX,BAL,S,2.0,,1,2,2023,0.37,-0.01,1.3,0.11,,,,2,1,Top,,,,,,,6.219796568086835,-134.28678436495937,-8.418104753799582,3.024755462699799,30.54617971890684,-30.57158563066438,3.36,1.62,,,,92.8,2660.0,6.7,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.82,,0.0,0.0,1.0,0.0,0.0,,3,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,149.0,0.01,-0.191,,,,0.191,,0,0,0.537,0.463,35,28,35,29,1,0,6.0,1.0,6.0,2.0,2.7,-0.37,0.37,39.4
CH,2023-04-05,92.4,-1.49,5.64,"deGrom, Jacob",623993,594798,,foul,,,,,13.0,Anthony Santander strikes out swinging.,R,L,R,TEX,BAL,S,,,1,2,2023,-1.32,0.71,-0.2,1.39,,,,2,1,Top,,,,,,,6.211951207305932,-134.404254546591,-6.628284777202271,-17.314257697593934,28.384331682115008,-22.285493383951497,3.36,1.62,5.0,94.3,-17.0,93.3,1765.0,6.8,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.72,,,,,,,,3,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,229.0,0.0,0.0,,,,0.0,94.3,0,0,0.537,0.463,35,28,35,29,1,0,6.0,1.0,6.0,2.0,1.95,1.32,-1.32,38.7
SL,2023-04-05,91.5,-1.46,5.74,"deGrom, Jacob",623993,594798,,foul,,,,,9.0,Anthony Santander strikes out swinging.,R,L,R,TEX,BAL,S,,,1,2,2023,0.47,0.27,0.49,1.76,,,,2,1,Top,,,,,,,3.9506434615069104,-133.31006845559617,-4.887378726299775,4.920647443492059,25.401431226326313,-28.19328310587509,3.36,1.62,10.0,96.3,-11.0,93.2,2766.0,7.0,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.52,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,139.0,0.0,0.0,,,,0.0,96.3,0,0,0.537,0.463,35,28,35,29,1,0,6.0,1.0,6.0,2.0,2.42,-0.47,0.47,38.2
FF,2023-04-05,100.4,-1.48,5.63,"deGrom, Jacob",623993,594798,,ball,,,,,12.0,Anthony Santander strikes out swinging.,R,L,R,TEX,BAL,B,,,0,2,2023,-0.8,1.35,1.04,3.06,,,,2,1,Top,,,,,,,9.019394749417614,-145.8440086265719,-5.016237391877823,-13.56721190416256,34.84684927727787,-11.876112712545794,3.29,1.6,,,,101.7,2650.0,7.1,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.37,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.0,0.022,,,,-0.022,,0,0,0.537,0.463,35,28,35,29,1,0,6.0,1.0,6.0,2.0,0.92,0.8,-0.8,37.1
SL,2023-04-05,93.3,-1.55,5.78,"deGrom, Jacob",623993,594798,,foul,,,,,5.0,Anthony Santander strikes out swinging.,R,L,R,TEX,BAL,S,,,0,1,2023,0.32,0.28,0.14,2.29,,,,2,1,Top,,,,,,,3.67245285640917,-135.899511959303,-3.910344276330036,3.3124218309158904,26.873966725350773,-28.078315750600417,3.36,1.62,21.0,65.8,-5.0,94.4,2550.0,6.7,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.83,,,,,,,,3,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,170.0,0.0,-0.061,,,,0.061,88.0,0,0,0.537,0.463,35,28,35,29,1,0,6.0,1.0,6.0,2.0,2.31,-0.32,0.32,38.2
FF,2023-04-05,99.1,-1.53,5.68,"deGrom, Jacob",623993,594798,,foul,,,,,2.0,Anthony Santander strikes out swinging.,R,L,R,TEX,BAL,S,,,0,0,2023,-0.97,1.55,-0.14,2.92,,,,2,1,Top,,,,,,,6.096245742685009,-144.04793737416426,-5.755591468952784,-14.892141801844875,34.49474660629122,-9.452785608670222,3.36,1.62,98.0,83.6,15.0,99.7,2566.0,6.7,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.77,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219.0,0.0,-0.045,,,,0.045,88.0,0,0,0.537,0.463,35,28,35,29,1,0,6.0,1.0,6.0,2.0,0.78,0.97,-0.97,34.2
FF,2023-04-05,98.7,-1.66,5.67,"deGrom, Jacob",668939,594798,field_out,hit_into_play,,,,,7.0,Adley Rutschman lines out to left fielder Ezequiel Duran.,R,L,R,TEX,BAL,X,7.0,line_drive,2,0,2023,-0.82,1.38,-0.7,1.99,,,,1,1,Top,66.33,110.83,,,,,4.590454942577231,-143.53327818516087,-7.903258592774232,-12.411515035271025,32.63351957195346,-11.45918390602366,3.42,1.65,265.0,79.4,26.0,100.1,2551.0,7.0,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.46,0.36,0.335,0.0,1.0,0.0,0.0,3.0,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215.0,0.015,-0.373,,,0.421,0.373,88.0,0,0,0.522,0.478,35,25,35,25,1,0,6.0,1.0,6.0,2.0,0.96,0.82,-0.82,35.9
CH,2023-04-05,92.6,-1.35,5.61,"deGrom, Jacob",668939,594798,,ball,,,,,14.0,Adley Rutschman lines out to left fielder Ezequiel Duran.,R,L,R,TEX,BAL,B,,,1,0,2023,-1.33,0.46,0.67,0.32,,,,1,1,Top,,,,,,,8.194318604524465,-134.35302358789062,-8.79634394384609,-17.878359165265536,30.309579024148753,-24.743008042218793,3.42,1.67,,,,93.9,1813.0,7.3,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.21,,,,,,,,2,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,234.0,0.0,0.066,,,,-0.066,,0,0,0.522,0.478,35,25,35,25,1,0,6.0,1.0,6.0,2.0,2.22,1.33,-1.33,37.8
FF,2023-04-05,98.2,-1.7,5.63,"deGrom, Jacob",668939,594798,,ball,,,,,11.0,Adley Rutschman lines out to left fielder Ezequiel Duran.,R,L,R,TEX,BAL,B,,,0,0,2023,-0.72,1.68,-1.03,2.74,,,,1,1,Top,,,,,,,3.5212738968106816,-142.81313779842085,-6.275539282384251,-10.729858192282496,33.9611134169334,-7.915127039133575,3.44,1.64,,,,98.9,2497.0,6.8,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.74,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,211.0,0.0,0.039,,,,-0.039,,0,0,0.522,0.478,35,25,35,25,1,0,6.0,1.0,6.0,2.0,0.69,0.72,-0.72,34.8
FF,2023-04-05,98.7,-1.54,5.66,"deGrom, Jacob",656775,594798,field_out,hit_into_play,,,,,5.0,Cedric Mullins pops out to shortstop Corey Seager.,R,L,R,TEX,BAL,X,6.0,popup,0,2,2023,-0.88,1.31,0.15,2.54,,,,0,1,Top,123.86,150.72,,,,,6.770305179385291,-143.54196215652888,-6.177343856610587,-13.801724669833792,34.330144078110635,-12.80679887067908,3.34,1.57,127.0,82.2,67.0,100.0,2509.0,7.1,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.41,0.001,0.0,0.0,1.0,0.0,0.0,3.0,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217.0,0.022,-0.169,,,0.001,0.169,88.0,0,0,0.5,0.5,35,28,35,29,1,0,6.0,1.0,6.0,2.0,1.04,0.88,-0.88,38.3
FF,2023-04-05,99.0,-1.58,5.66,"deGrom, Jacob",656775,594798,,swinging_strike,,,,,5.0,Cedric Mullins pops out to shortstop Corey Seager.,R,L,R,TEX,BAL,S,,,0,1,2023,-0.62,1.35,0.1,2.71,,,,0,1,Top,,,,,,,6.117004187232539,-144.01474269568118,-5.856260707415589,-10.027422530185738,33.58818336864336,-12.19790769375739,3.34,1.57,,,,100.4,2524.0,7.1,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.43,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,211.0,0.0,-0.054,,,,0.054,,0,0,0.5,0.5,35,28,35,29,1,0,6.0,1.0,6.0,2.0,0.98,0.62,-0.62,35.4
FF,2023-04-05,98.5,-1.59,5.57,"deGrom, Jacob",656775,594798,,foul,,,,,4.0,Cedric Mullins pops out to shortstop Corey Seager.,R,L,R,TEX,BAL,S,,,0,0,2023,-0.69,1.41,-0.53,2.71,,,,0,1,Top,,,,,,,4.550015763189569,-143.31155837898604,-5.6249761502753035,-10.608317638241193,36.2559405302174,-11.628007958670384,3.34,1.57,256.0,81.5,30.0,99.5,2554.0,7.0,718694,641680,663993,543760,673962,608369,677649,666969,543257,53.46,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,0.0,-0.042,,,,0.042,88.0,0,0,0.5,0.5,35,28,35,29,1,0,6.0,1.0,6.0,2.0,0.95,0.69,-0.69,36.1
FF,2023-03-30,97.5,-1.36,5.65,"deGrom, Jacob",595909,594798,field_out,hit_into_play,,,,,1.0,Jake Cave lines out sharply to center fielder Adolis Garcia.,R,L,R,TEX,PHI,X,8.0,line_drive,3,1,2023,-0.65,1.47,-0.4,3.06,,664761.0,,1,4,Top,110.5,45.21,,,,,4.107298604329614,-141.86423946664488,-4.86177189902248,-9.664865317433298,32.76370780803134,-11.4059246162042,3.29,1.63,381.0,102.9,22.0,98.0,2520.0,6.6,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.92,0.637,0.92,0.0,1.0,0.0,0.0,6.0,27,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,217.0,0.013,-0.39,,,1.627,0.39,102.9,-4,4,0.106,0.894,35,30,35,31,2,1,,,6.0,2.0,0.93,0.65,-0.65,36.4
FF,2023-03-30,97.7,-1.39,5.65,"deGrom, Jacob",595909,594798,,ball,,,,,11.0,Jake Cave lines out sharply to center fielder Adolis Garcia.,R,L,R,TEX,PHI,B,,,2,1,2023,-0.82,1.29,-0.26,3.87,,664761.0,,1,4,Top,,,,,,,4.954330321566748,-142.2985224248951,-2.27626464773158,-12.265700760843243,32.99439673734887,-14.38897366741974,3.23,1.63,,,,98.3,2441.0,6.6,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.91,,,,,,,,27,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,215.0,0.0,0.062,,,,-0.062,,-4,4,0.106,0.894,35,30,35,31,2,1,,,6.0,2.0,1.1,0.82,-0.82,38.0
FF,2023-03-30,97.9,-1.41,5.66,"deGrom, Jacob",595909,594798,,ball,,,,,12.0,Jake Cave lines out sharply to center fielder Adolis Garcia.,R,L,R,TEX,PHI,B,,,1,1,2023,-0.72,1.31,0.38,4.27,,664761.0,,1,4,Top,,,,,,,6.5348408084083145,-142.5174288405292,-1.314099371186635,-11.256567516258793,32.050553672726004,-14.202699612611854,3.1,1.63,,,,98.7,2511.0,6.7,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.82,,,,,,,,27,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,213.0,0.0,0.052,,,,-0.052,,-4,4,0.106,0.894,35,30,35,31,2,1,,,6.0,2.0,1.06,0.72,-0.72,33.6
FF,2023-03-30,96.7,-1.54,5.64,"deGrom, Jacob",595909,594798,,ball,,,,,11.0,Jake Cave lines out sharply to center fielder Adolis Garcia.,R,L,R,TEX,PHI,B,,,0,1,2023,-0.67,1.32,-1.48,3.41,,664761.0,,1,4,Top,,,,,,,1.7241802015019685,-140.9122703685549,-3.495589858978106,-9.371148142709291,31.940122704331017,-13.934540979455306,3.18,1.63,,,,98.7,2513.0,7.3,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.17,,,,,,,,27,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,219.0,0.0,0.024,,,,-0.024,,-4,4,0.106,0.894,35,30,35,31,2,1,,,6.0,2.0,1.11,0.67,-0.67,34.3
FF,2023-03-30,97.5,-1.55,5.65,"deGrom, Jacob",595909,594798,,swinging_strike,,,,,4.0,Jake Cave lines out sharply to center fielder Adolis Garcia.,R,L,R,TEX,PHI,S,,,0,0,2023,-0.84,1.4,-0.54,2.67,,664761.0,,1,4,Top,,,,,,,4.690428018799132,-141.87037711900663,-5.804100233977759,-12.375138042577802,31.469157376576547,-12.185995512458234,3.29,1.63,,,,98.7,2517.0,6.9,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.59,,,,,,,,27,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,219.0,0.0,-0.038,,,,0.038,,-4,4,0.106,0.894,35,30,35,31,2,1,,,6.0,2.0,1.0,0.84,-0.84,35.8
SL,2023-03-30,91.0,-1.26,5.73,"deGrom, Jacob",664761,594798,double,hit_into_play,,,,,6.0,Alec Bohm doubles (1) on a line drive to right fielder Robbie Grossman.,R,R,R,TEX,PHI,X,9.0,line_drive,0,2,2023,0.4,0.28,0.69,2.36,,,,1,4,Top,213.52,109.45,,,,,4.069830811737181,-132.7282299080728,-3.32370067907272,4.05695238265706,22.451428515201968,-28.38752214996964,3.45,1.55,235.0,99.2,10.0,92.4,2704.0,6.5,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.96,0.751,0.705,1.25,1.0,1.0,1.0,4.0,26,3,Slider,0,4,4,0,4,0,4,0,Standard,Standard,158.0,-0.016,0.76,,,0.879,-0.76,99.2,-4,4,0.122,0.878,35,26,35,27,2,1,,,6.0,2.0,2.41,-0.4,-0.4,39.0
FF,2023-03-30,97.3,-1.33,5.58,"deGrom, Jacob",664761,594798,,called_strike,,,,,6.0,Alec Bohm doubles (1) on a line drive to right fielder Robbie Grossman.,R,R,R,TEX,PHI,S,,,0,1,2023,-0.94,1.35,0.61,2.29,,,,1,4,Top,,,,,,,7.432150662294916,-141.4694829688722,-6.446474804073357,-14.364362024936415,31.321391254212447,-12.784191965311384,3.39,1.55,,,,98.1,2455.0,6.7,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.76,,,,,,,,26,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,214.0,0.0,-0.057,,,,0.057,,-4,4,0.122,0.878,35,26,35,27,2,1,,,6.0,2.0,1.06,0.94,0.94,33.4
SL,2023-03-30,91.6,-1.38,5.72,"deGrom, Jacob",664761,594798,,called_strike,,,,,6.0,Alec Bohm doubles (1) on a line drive to right fielder Robbie Grossman.,R,R,R,TEX,PHI,S,,,0,0,2023,0.36,0.49,0.7,2.35,,,,1,4,Top,,,,,,,4.503924707263894,-133.44087520480824,-3.792258184824708,3.5344551958194645,24.623826689027354,-25.76980754926467,3.37,1.55,,,,92.6,2683.0,6.5,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.97,,,,,,,,26,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,165.0,0.0,-0.041,,,,0.041,,-4,4,0.122,0.878,35,26,35,27,2,1,,,6.0,2.0,2.19,-0.36,-0.36,38.4
FF,2023-03-30,97.1,-1.26,5.69,"deGrom, Jacob",681082,594798,strikeout,swinging_strike,,,,,12.0,Bryson Stott strikes out swinging.,R,L,R,TEX,PHI,S,2.0,,1,2,2023,-0.69,1.42,0.75,3.89,,,,0,4,Top,,,,,,,7.0407634671689046,-141.34735152570588,-2.572543709727081,-10.819240104736563,31.09214926993089,-12.761314047193306,3.2,1.48,,,,98.3,2512.0,6.9,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.63,,0.0,0.0,1.0,0.0,0.0,,25,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,214.0,0.008,-0.193,,,,0.193,,-4,4,0.114,0.886,35,25,35,26,2,1,,,6.0,2.0,0.99,0.69,-0.69,34.8
CH,2023-03-30,90.3,-1.22,5.73,"deGrom, Jacob",681082,594798,,foul,,,,,13.0,Bryson Stott strikes out swinging.,R,L,R,TEX,PHI,S,,,1,2,2023,-1.1,0.43,-0.48,1.36,,,,0,4,Top,,,,,,,4.20795759502054,-131.4386237037169,-5.896101431723612,-13.666583438243611,28.150377966702905,-26.090946070618696,3.2,1.48,,,,90.7,1506.0,6.6,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.95,,,,,,,,25,4,Changeup,0,4,4,0,4,0,4,0,Infield shade,Standard,227.0,0.0,0.0,,,,0.0,,-4,4,0.114,0.886,35,25,35,26,2,1,,,6.0,2.0,2.36,1.1,-1.1,40.2
FF,2023-03-30,96.8,-1.42,5.71,"deGrom, Jacob",681082,594798,,ball,,,,,12.0,Bryson Stott strikes out swinging.,R,L,R,TEX,PHI,B,,,0,2,2023,-0.52,1.44,1.62,3.14,,,,0,4,Top,,,,,,,9.33568974648944,-140.74184674279346,-4.629171242557524,-8.991795994593074,30.621741809331475,-12.061243226323134,3.17,1.42,,,,97.4,2557.0,6.6,718779,641680,663993,543760,673962,608369,669701,666969,543257,53.93,,,,,,,,25,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,213.0,0.0,0.024,,,,-0.024,,-4,4,0.114,0.886,35,25,35,26,2,1,,,6.0,2.0,0.98,0.52,-0.52,34.2
